gene,gene_effect,z_score,mean,stddev
TMEM169,-0.22385396377611788,-1.371966103814433,-0.03867537571157574,0.1349731509763223
MADCAM1,-0.3197815476990686,-1.371770991573837,-0.06980739412670846,0.18222732154844887
RRAS2,-0.27039486948662184,-1.3710482755154911,-0.05458704454780252,0.15740352020622994
GINS1,-2.9290479629567416,-1.3703313295134791,-2.3035129005423842,0.4564845369451246
TRIM56,-0.19997181002621314,-1.369996637669777,-0.014381104280945013,0.1354680009003079
COX6A1,-0.8645365022994482,-1.369919793687328,-0.5598799404816635,0.22239007219375936
ZDHHC11,-0.5094166393885,-1.3699191402803192,-0.23065533945342961,0.20348741158403622
TIMM29,-0.916041511580241,-1.3698438012605922,-0.5539793654581564,0.2643090736249627
CEBPA,-0.42925651443639834,-1.3697801610070357,-0.16289201954507507,0.1944578425602962
COPG1,-2.361864583933635,-1.3697583739749457,-1.5014487508074483,0.6281515407927885
DCAF11,-0.1435264116741175,-1.3697284360802386,0.0188112399049253,0.11851812907061023
SURF4,-0.49298071155721157,-1.367935318660808,-0.17347465160531111,0.23356810486090307
PPOX,-0.3080934494264245,-1.366934751041569,-0.11398006046001273,0.14200633118625625
CRTC1,-0.22697361584091963,-1.3656271209214812,-0.051705845591458174,0.12834233266486125
NRIP2,-0.07926607375711649,-1.364572438471181,0.05431122077214966,0.09788948593958226
SNAI1,-0.147047687053648,-1.3635115272278275,0.06413905034223583,0.15488445325082822
GRP,-0.18632571094308809,-1.3624357660283921,-0.009354724604741871,0.12989308615570966
ZNF223,-0.04686547388780553,-1.3613855575445857,0.11432620760760688,0.11840266748983294
TINF2,-2.147605587629781,-1.3606419794354665,-1.4881463553429544,0.4846677099882201
SLC39A9,-0.362491617776821,-1.3605279449362928,-0.07594134136673536,0.21061697223977524
COX16,-0.4309713334971637,-1.358042991316131,-0.1734972748435687,0.18959197926721535
TUBG1,-1.9799559690781936,-1.3580357785867294,-1.4378279262060332,0.3992001178616503
CFDP1,-0.6880050009035388,-1.3567572590766732,-0.40588602262275436,0.20793622174741672
PTHLH,-0.046355312508432334,-1.3565421121170622,0.09596817460143356,0.10491637954958243
RPL3,-3.150347200181839,-1.3565202362883282,-2.649231087323911,0.3694129283534078
SCN2B,-0.022940200879620426,-1.3546711536581288,0.13090032543749247,0.11356300449868206
ATR,-1.498853125382435,-1.354343144307329,-1.096085063008436,0.2973899665435177
SALL1,-0.1647342752900917,-1.354062141458598,0.003308456385077539,0.1241026733781607
COX6C,-0.7845386023610573,-1.354021403947025,-0.4604906641456737,0.2393226113492529
GEMIN7,-1.1147116240954964,-1.3514507980581334,-0.7439260847874627,0.2743611086994853
WIF1,-0.18493825554686083,-1.3501457470075187,-0.009088700614996635,0.13024486824597975
PYGO2,-0.3404363441590878,-1.3489679589715122,-0.11276838625383119,0.1687719536932786
CHORDC1,-1.4707030309144642,-1.3479464966106978,-0.9638602302324301,0.37601106717250965
DEF6,-0.09537411702079228,-1.3461328665114851,0.06324315784270644,0.1178318120072031
NLRP9,-0.05470550516840156,-1.3445800556576055,0.07889928629416965,0.09936544194627961
C4orf17,-0.058470640673067925,-1.3445181433262006,0.08467141075079872,0.10646345840283555
CDHR2,-0.1946741530143512,-1.3428863136013156,0.0414364324044965,0.17582321230577802
F2RL2,-0.04031085951277022,-1.3379499562891157,0.12573658813232505,0.12410587321639278
ZMYM6,-0.14447708291556782,-1.3373874517705178,-0.0032445481760642377,0.10560330482578632
TMEM41B,-0.6096081186880584,-1.336163013813752,-0.2986926558048713,0.23269276253632754
GINS2,-3.194357149985362,-1.3359643574639668,-2.5440540520075343,0.48676680208166967
RASAL2,-0.0988357315898002,-1.3356224875224847,0.0809879612876399,0.134636616676771
OR13C2,-0.036983390844607444,-1.3345218644335624,0.1036056703144832,0.10534788893755866
GUCY1B1,-0.025377672412856017,-1.3339095743426312,0.10870631383269574,0.10051954707022039
ST14,-0.12796076930024905,-1.3328848242531246,0.05913792926084541,0.14037124225338396
DNAJC9,-2.40075206208585,-1.332700899864538,-1.392581483087,0.7564867549060147
UBAP2,-0.24800399466187556,-1.3320106040003397,-0.08769150536174022,0.12035376356515436
BRAT1,-1.0125234604462658,-1.3320019351100842,-0.5014458209087445,0.38369136415352356
EDA2R,-0.03956719423414201,-1.3315567380658433,0.11311068229202548,0.11466118728664931
NPY2R,0.057454524208414404,-1.3312433092575608,0.16592090266049156,0.08147750129356086
CFAP47,0.004147592003373446,-1.3310871106893645,0.14401091566474694,0.10507450830091718
UBE2G1,-0.30033590312784786,-1.3308895778966323,-0.05749730303203195,0.18246337196479023
NARS2,-0.6091974179448894,-1.3295786239238114,-0.2535804738743996,0.267465900603158
RBM45,-0.22034222795905303,-1.3270358208527497,-0.06180247477455067,0.11946908342129388
MRPL28,-0.8579167306426991,-1.3267289742400838,-0.5103827720545319,0.2619479677733169
CCNB3,-0.04707009911777593,-1.3264847576937713,0.07251999308044844,0.09015564747697812
PSG1,-0.20958299618026416,-1.3239082347514104,-0.02251069173529666,0.14130307489181376
PANX3,-0.05734284226900732,-1.3232645163828034,0.07190360531645135,0.09767241997749551
TGIF2LX,-0.09576364081690339,-1.3231273165977093,0.037598101870767085,0.1007928269749558
PSMB5,-2.795960505474288,-1.3228052829770536,-1.8324976356151865,0.7283482174268083
CEP350,-0.4560591143847632,-1.3220103072628953,-0.194646659644815,0.1977385904661965
LYVE1,-0.13677280098976735,-1.321309765447498,-0.0037456779500853973,0.10067822589249437
FMO1,-0.3771382681280009,-1.3199235173540749,-0.1635322526101358,0.16183211580778617
TSR1,-1.8482138785444422,-1.319395713331054,-1.4583261268557604,0.29550478885848386
PRORP,-0.9402333663230704,-1.3187547240502162,-0.5242459558437,0.31543956043757093
NPTX2,-0.056085605634052724,-1.318712075568864,0.08671011011464287,0.10828422549106985
SOWAHC,-0.45392690268229996,-1.3182128884123558,-0.2551448646567791,0.15079661242345477
TMTC2,-0.16354401600904828,-1.317279957626632,0.015287343677637838,0.13575805101361288
NMU,-0.15696421928109586,-1.3170331503099506,-0.007400507133888694,0.11356108394994371
MAGEA6,-0.2387923234155584,-1.3162491103777585,-0.05630663719301638,0.13864069102403367
BRD9,-0.27904456646192116,-1.3158259079809824,0.03767857415333409,0.24070292178791242
PRSS54,-0.09771646248139536,-1.315563691809909,0.024847049282005044,0.09316425538833592
PDCD6,-0.7219717986996297,-1.3149715622924167,-0.4334372135546692,0.21942268062584735
TNFRSF6B,-0.07312814781245128,-1.314885873072089,0.07507520799347703,0.11271195382125991
BMPER,-0.09999380809457734,-1.3125814451193003,0.036105540853892205,0.10368830784142273
TUBD1,-0.8240166068856324,-1.3117374120522736,-0.48019713496432087,0.2621099838750426
NINJ1,-0.166850231724807,-1.3112834341557504,-0.002106463009979625,0.1256355143546026
PGRMC2,-0.28323655432962236,-1.3105660355369322,-0.06579384286089242,0.16591511268613396
STK35,-0.3282323063163626,-1.3102151067372358,-0.0649060533153201,0.20097940532588646
TPPP,-0.308371301560607,-1.309686029416805,-0.053900882646216966,0.19429879619904333
DPH7,-0.3227140743560067,-1.3094931318005014,-0.12778005730725292,0.14886219126688138
GSTM2,-0.4054702397694274,-1.3080871661311544,-0.20283160088307484,0.15491218332619522
BTNL3,-0.10655988960465085,-1.3077755740298818,0.07564955771853649,0.13932776459627008
OAS3,-0.3626281432863152,-1.3064579189501644,-0.08413515561060766,0.213166443125468
RPL4,-3.4458948876339828,-1.3049584598183552,-2.888532192373531,0.42711144639656523
THOC6,-0.7302632155860345,-1.304481842489097,-0.4564994523815331,0.20986398912393409
HNRNPK,-3.104064495134668,-1.3036869229095238,-2.513480329530135,0.4530107307408496
RASSF9,-0.07671196850264694,-1.3036444480219314,0.05828067061308653,0.10355019677379279
FPGT,-0.11718326355421377,-1.302823097704654,0.02301905562030568,0.10761424127460695
RPL7A,-3.1042490301568204,-1.3025115289881897,-2.495905443464354,0.46705428178822844
SPC24,-3.318465877357316,-1.3022142563593921,-2.600603599179566,0.5512628007810955
NAA15,-1.5828088325416565,-1.2992534850356918,-1.1583788931826746,0.3266721577024074
NAA20,-1.1027916049645128,-1.2984608705293657,-0.7454422141741623,0.2752099804475923
HYLS1,-0.26279445774770865,-1.2980182416654966,-0.0625164556149986,0.15429521381435432
ALG13,-1.7712190818717422,-1.297857424049514,-1.1639411174822047,0.46790807151585045
PTP4A1,-0.49862553299102563,-1.2974047883491753,-0.24110621683127156,0.198488026614595
GPR4,-0.10517114035693621,-1.2952299569063521,0.05512326943206937,0.12375749104187467
SIRT7,-0.3535895423955181,-1.2942969419348545,-0.11558918109903203,0.1838838937073416
CCDC177,-0.18494630944623808,-1.2916194084412271,-0.022559788544227157,0.12572319666362464
RIPPLY3,-0.10441967795304904,-1.2905840020161128,0.05522521663338688,0.12369973154559744
UPK1A,-0.2966630800547818,-1.290034014469546,-0.1267864493539189,0.13168383840693934
SSR2,-0.4880310985301287,-1.286494539993243,-0.21272922126758828,0.21399381707751852
YTHDC1,-0.6838687714912212,-1.2849591734575967,-0.43317492964284765,0.1950986825315243
DES,-0.1698527977418388,-1.2846785352465646,-0.0006590370442991594,0.1317012435839187
TRMT112,-2.61657172525061,-1.2837339720018452,-2.0791851548341604,0.4186120973167463
FBXO11,-0.59361905532842,-1.2823216614393953,-0.20338860345242765,0.30431557354958966
TMEM44,-0.3801723448621633,-1.2811488938756734,-0.1965821287581345,0.14330123296492103
CLK3,-0.2610898954289177,-1.2808299323632228,-0.059210353993810895,0.15761619582283232
INA,-0.20788699118542173,-1.2800992661182435,0.008260235575537837,0.1688519261606966
MMP3,-0.10564057290243287,-1.279135248496501,0.027268508345233523,0.10390541688526533
SNRNP25,-2.090649796357411,-1.27854538888632,-1.6301776406752533,0.3601531550500942
MAGEA12,-0.07105655226828236,-1.2781800329078186,0.10381949916291026,0.13681644754953276
EVPLL,-0.15817658848320543,-1.2733598306395788,0.02322514323954294,0.14245912848659167
DMAC1,-0.44381771746138554,-1.2732495882342154,-0.18041782785121033,0.20687215770119896
MYCBP,-0.452468568006838,-1.2720072943119138,-0.2481766631659354,0.1606059224301959
DDX49,-2.5553591661170465,-1.2712757455022434,-1.9888868087310825,0.4455936167980359
CXorf65,-0.059784382356628175,-1.2707379980821496,0.0602965357858432,0.09449699176675481
C8orf34,-0.10938925971910908,-1.2706915922588762,0.01434296442110396,0.09737392211768507
LRCH3,-0.37694565511372147,-1.2703642358152039,-0.09970215444040323,0.21823937801225068
GPR83,-0.02154227372603637,-1.270171373318116,0.1318474141290212,0.12076298606411826
PUSL1,-0.11546674497687429,-1.2700413961398824,0.06199046892395641,0.13972553527797416
NBAS,-0.980908481248552,-1.2695151059615286,-0.540723714340577,0.34673456411893566
EID2,-0.2580654910873916,-1.2686059768226927,-0.0368466961876064,0.1743794361223508
PSMD2,-1.6390226604563312,-1.268599830064145,-1.2529175177309158,0.3043553479791122
HJURP,-1.3260267199392612,-1.267613717754668,-0.8857114046012139,0.34735764466006297
FAM47B,-0.05879277362798262,-1.267115612914329,0.11296960316533493,0.13555383190194387
HOXD3,-0.11717689347912705,-1.2644407037087375,0.02881867596599351,0.11546256698072134
MTFMT,-0.4545308630647271,-1.2643152350515081,-0.22705552386062303,0.1799197960268483
SCO2,-0.43109756462715154,-1.264000282545809,-0.15065590523005687,0.22186835182683678
MRPL9,-0.7634191071181484,-1.2638080399622191,-0.4695972354269952,0.2324893198969812
KCNK15,-0.13097513652647513,-1.262248212942753,0.03067542148438128,0.12806558674699253
GRID2,-0.23547412551669544,-1.2615977256947652,-0.09158862666438362,0.11405022054321927
CARMIL1,-0.11928931856231681,-1.2602868788469375,0.03911725067666954,0.12569088189184022
PYURF,-0.6482635115626738,-1.2597075710433343,-0.4016353652115676,0.1957820624566383
WDR5,-1.5702304773622433,-1.2590149795106242,-1.1930071727660996,0.2996178049785948
GARIN1A,-0.2713602592673311,-1.2589392422070975,-0.11854351686844197,0.12138531970055988
TEDC2,-0.7622857185035137,-1.258241520328803,-0.39443778496930965,0.2923508146814915
EOLA2,-0.09585080399991565,-1.2574694695631847,0.07734776315815294,0.13773580301574534
ADAMTS16,-0.056494297481039984,-1.257292316037137,0.08206298732874091,0.11020292022979986
ATP8A2,-0.2089995580551124,-1.2569090483223206,-0.04397670601409953,0.13129259612004524
CDS2,-0.7282652951277988,-1.2565630452385825,-0.331289317080408,0.3159220538528708
CD6,-0.23258376556850868,-1.2562375232516545,-0.04565244935873669,0.1488025255971638
PURB,-0.13615066241738982,-1.2558850924971325,0.0655771699312143,0.1606260266594133
ARFGAP1,-0.15922536394435674,-1.2532523773170503,0.004953556710416196,0.13100228144489579
FMNL2,-0.12321109661530508,-1.2528088521701546,0.08311585223094298,0.16469148385154053
SGSH,-0.12398136763962017,-1.2528069589320632,0.027829087853711878,0.12117625497765484
INPP4B,-0.10866630954843173,-1.2525885878621206,0.017803278081773517,0.10096658141046903
HBM,-0.1813990523198406,-1.251940644404787,-0.016702493780080825,0.13155300874352702
ITPRID1,0.055412693080978986,-1.2513672680268941,0.19910714598817963,0.11482995965986253
EFCAB6,-0.07610822997688518,-1.2495324839182875,0.06093867349323049,0.1096785439625896
APOD,-0.17102958409309835,-1.2472842985995587,-0.0191320494469277,0.121782607875943
TWNK,-0.8899756775102916,-1.2468287488367307,-0.43826516850373376,0.36228753100856537
LGALS9C,-0.2656946497401396,-1.246726203763276,-0.0572838043266919,0.16716649155552685
IL19,-0.06422253976759068,-1.2456098571708825,0.08536252940737439,0.12008982452556476
POC5,-0.22381649721214225,-1.2450527500694364,-0.041512878562276846,0.14642240550827937
NR2F6,-0.2693652837584685,-1.2444407617426718,-0.09318962123970678,0.1415701477602288
CRYGB,-0.31426377203654465,-1.244249988417636,-0.15886950807372271,0.12488990589458894
TUBB,-2.879831246597366,-1.2439850476234386,-1.9608516566633247,0.7387384532392076
CXCL10,-0.1079156297412481,-1.243168420980552,0.01805703755611123,0.10133193955972443
CTSC,-0.0005397700448226406,-1.24121508070326,0.1471343890429455,0.11897547925706595
GPR82,-0.07456285303047508,-1.2398075246481108,0.0593462682730844,0.10800799208051776
BEST2,-0.22219485227709512,-1.2388988931876965,-0.06026334483757967,0.1307059908842637
HOXB2,-0.12270048701143568,-1.2388735077669337,0.03154502780216076,0.12450465188461701
RPRM,0.0013685247853290339,-1.2381936465367258,0.15505144716526356,0.12411864881538638
AP1S3,-0.24088837968714644,-1.2381517491492746,-0.0971118758651993,0.11612187594996733
TMEM160,-0.19617415707567987,-1.2380435090562574,-0.04683186273374823,0.12062766231517429
COX7A1,-0.06421433758519685,-1.2376027771535039,0.0767900561933475,0.1139334820360177
RCOR1,-0.7341956646563468,-1.2367856617894348,-0.38263885487537425,0.28425039248298284
CENPN,-1.7523263545863723,-1.2364268923411037,-1.3366662172116353,0.33617849947254735
FCSK,-0.09415268786407135,-1.2361751296085033,0.05821741605105003,0.12325931841338454
CHST3,-0.1403263947798495,-1.233760563126027,0.038417554238693224,0.14487734035334396
FAT2,-0.09447889018766326,-1.2334921709044815,0.04249170574338555,0.11104293903269166
FCGR2A,-0.13851249102789723,-1.2305557771846771,0.007390345595768178,0.11856661788827542
EID3,-0.08208328620169957,-1.2295300819867276,0.06393023919711348,0.11875555347363125
FEV,-0.3225787206806561,-1.2292975045547712,-0.05518320061348002,0.21751896434868445
DGKG,-0.07982776642416622,-1.2291860261114531,0.06225512860797432,0.11559104318946885
RAB11FIP5,-0.12403645084873909,-1.228684957564785,0.015962736557322398,0.11394229785602283
GRSF1,-0.6499252394252373,-1.228311499184135,-0.32703989611596607,0.26286926689503193
DDX20,-1.3423397330768054,-1.2282843248343338,-1.039061108303752,0.24691239531527726
UTP23,-1.2053333302458906,-1.227446537949221,-0.8618972229104656,0.27979720233618266
GLB1L2,-0.033510220204171215,-1.2269565825695665,0.12512592058574995,0.12929238331946172
CTCF,-2.429054274230567,-1.2256302530417333,-1.903875688886062,0.4284967542545006
PCDH18,-0.11547815434014984,-1.2256247105218565,0.03498322603474839,0.12276301145301938
CNPY2,-0.4705612248769627,-1.2255987480937418,-0.2538663803048184,0.17680733185243927
KIRREL1,-0.10698052619876605,-1.2248308382370432,0.171118858936421,0.22705126002172563
XCL1,-0.31003709920468975,-1.2240661177862189,-0.10928085063053326,0.1640076836186215
GALNT13,-0.13847270838226017,-1.2233926342351622,0.1070273042419807,0.20067148170932222
CENPK,-2.0606590002720693,-1.222868763571757,-1.5704690566932018,0.40085245300331324
PRMT1,-1.8404398883361777,-1.2221867950209355,-1.3806906422756393,0.3761693776544714
DCDC2B,-0.28393160391873906,-1.2217058073906564,-0.12544970406251718,0.12972181919533532
RPN2,-1.1900525228577241,-1.2210872925394205,-0.8551058309727497,0.27430200439512087
TP53I3,-0.3864947032356497,-1.220492526542118,-0.23188643885808466,0.12667694477048458
IRF2BP2,-0.5582483343108705,-1.2203723529800252,-0.1673874172477572,0.32028004904295865
COPS6,-2.3206393464155863,-1.2194692819659165,-1.8484537681300177,0.3872057994969372
NAA25,-0.9945306669559619,-1.2186923758368042,-0.6956911694644005,0.2452132329837265
STPG3,-0.11010361923397793,-1.2182513208632502,0.028645487207806797,0.11389202216786223
METTL13,-0.1828796127789132,-1.217348173732955,-0.047210005941648515,0.11144683974941916
IL1RAPL1,-0.03754730479396254,-1.2165773118778829,0.08710748843496151,0.10246351959047269
GADD45GIP1,-0.6252799870151906,-1.2159418022715645,-0.29244467002205077,0.27372635464242845
PIGC,-0.2894817892361581,-1.2150530376506004,-0.09887503857468169,0.1568711362839184
PRMT6,-0.21056790602369807,-1.2149277046781424,-0.07483744516667636,0.11171896100021797
COX7B,-0.9719222748117664,-1.2141455027571513,-0.6485363290881324,0.26634859247863674
KRTAP1-1,-0.1598433830167239,-1.2135900734848049,0.0240849611923266,0.15155722531653804
ETF1,-2.6663682500233694,-1.2134478365113872,-2.2115898748101563,0.37478197375231415
RPLP2,-1.9125736299482425,-1.2126555168098332,-1.4568654518763589,0.37579359657780464
PPIL6,-0.13720605919663617,-1.2119796786160197,0.011556575057734051,0.12274350542266915
