gene,gene_effect,z_score,mean,stddev
KCNH2,-0.450476253403,-1.8636628333805723,-0.07937313671562961,0.19912567339995274
C6orf163,-0.00595926490139,-1.8626497855919855,0.24052161566734054,0.13232808576003688
MPND,-0.262024302897,-1.861422203438963,-0.005600612331735272,0.13775686681480645
FGF23,-0.391878736774,-1.8597243072907141,-0.07376814848717121,0.17105255173561668
PTCH1,-0.1970608904,-1.8585601309896804,0.04095520667806128,0.1280647814990619
DMRT2,-0.319650467692,-1.8567325965902244,-0.04682972228101751,0.14693593784694742
SLC5A6,-0.209510199067,-1.8557239056167396,0.09169194691092969,0.16230978383491096
KANTR,-0.256051680615,-1.8534025118631103,0.07441476065693325,0.17830257548304274
HSPG2,-0.534288276985,-1.8522928452029475,-0.16422354192143374,0.19978738028490303
GMPR,-0.150589579604,-1.850647467832224,0.12729098721611146,0.1501531607992363
TM9SF4,-0.386012109946,-1.848852833658427,-0.07220667453994309,0.16972980742069815
ZNF668,-0.297489575728,-1.8483714145020735,0.009252480463590843,0.16595260767664655
LRRC34,-0.560818241837,-1.8459932401289056,-0.21212286826854035,0.18889309342438887
KLHL2,-0.366655001837,-1.8458078810127234,-0.07075921218857964,0.1603069272226066
RANGAP1,-0.7651783009700001,-1.8435750496805905,-0.4158901091876048,0.18946242076931524
SCGB3A1,-0.282303116921,-1.8423579130933967,-0.021732598850248277,0.14143316899442349
ZNF85,-0.276938568475,-1.8407947831607805,-0.04549442469039738,0.12573055177133646
NLGN3,-0.260727715503,-1.8405764165497864,0.01894596892662774,0.15194896659269608
ZNF124,-0.582019235468,-1.8376196261161626,-0.18637139655718923,0.21530453489279422
DIS3L,-0.8001498336689999,-1.8340796847285428,-0.44660605609463405,0.19276358629243143
RGL4,-0.374775930217,-1.8339677761039157,-0.05235125515963517,0.17580716480325753
OR6A2,-0.608158896629,-1.8311339823554094,-0.2922788773240262,0.17250513744420473
MARCHF2,-0.18428366341299998,-1.8294574894102624,0.09091518286879878,0.15042647772619788
MEGF11,-0.419971920422,-1.824917774561781,-0.06420660368226248,0.19494868300308363
BROX,-0.0796787674104,-1.8245357137053577,0.12592997861226435,0.11269099556571786
ZNF75D,-0.318889670517,-1.824117561874685,-0.02469537100464804,0.16128033941518669
OSBPL3,-0.31899102801199997,-1.8236224297572121,-0.009284063992033272,0.16983063981133392
COPZ1,-1.94757319836,-1.823155505399243,-1.130878620198525,0.4479566201252983
THADA,-0.387480140725,-1.8222308117733952,-0.08180258500815356,0.16774908740532216
KLHDC2,-0.09032105483930002,-1.8204900310784313,0.10419606721037779,0.10684877078642872
MICU3,-0.17969795594000001,-1.819089930821939,0.10065318895639083,0.15411615453762462
FMR1NB,-0.391130717782,-1.8188936281246613,-0.022988030001620394,0.20239923989394953
PMS2P9,-0.10096811945499999,-1.8173720295619784,0.10926712991534411,0.11568090954993669
MAN1A2,-0.305177667519,-1.8168052968909643,-0.01125091693174115,0.1617821959734736
TAAR5,-0.265489426351,-1.8152519024083544,0.015707147082510635,0.1549077420386878
PLK1,-1.6202551170299997,-1.8123191420892035,-0.9180545373558694,0.38745967162530115
PTCD2,-0.42435588722199996,-1.8114497947473787,-0.1714456073342442,0.13961760387790717
HCAR1,-0.325426160895,-1.8110623579978598,-0.02812636369312461,0.16415768120239774
CARS1,-0.840625644594,-1.8095011754227779,-0.4102819891005069,0.23782446860966874
PDE6G,-0.311855605849,-1.807144262733701,-0.03303817170445607,0.15428620719121316
MPDU1,-0.280997589335,-1.8065232058888065,0.04749674134806164,0.18183786934607518
TBC1D32,-0.474383133094,-1.8056527760298682,-0.11333896040440483,0.19995215995150054
ZNF615,-0.264709708619,-1.805646036955057,-0.006391334596168579,0.14306146871312908
LSS,-0.22357444583799999,-1.8053368997467052,0.04940003701498228,0.1512041785061179
ABHD4,-0.304055419398,-1.8052854212587577,-0.004295936835049527,0.16604547903230696
COPS5,-1.6151558375,-1.804495825411859,-0.9617001599940951,0.3621264556579175
CSN2,-0.16500374725,-1.804038923589799,0.048590863984788416,0.11839800596417475
LMOD3,-0.627176360687,-1.8024750785380264,-0.234137411103981,0.21805513666342052
UNC5C,-0.265178883233,-1.802048341732297,-0.00736091969007622,0.14306939362963209
MEPE,-0.151591497531,-1.8018866910410507,0.12112237226784582,0.1513490671498793
PPP1R12C,-0.17204814777600003,-1.800803702037599,0.08726921506170432,0.14400090500940677
USP32,-0.341164722144,-1.8006634385516,-0.08669225520689348,0.14132150489032896
DGKZ,-0.294857242421,-1.800204464764775,-0.06449031443346165,0.12796709068135734
VAMP3,-0.316454207161,-1.799764963597611,-0.016291129084972857,0.16677904290125806
ARSK,-0.759972439059,-1.799691629312303,-0.4276893899053698,0.184633324810541
TUBBP5,-0.611359411953,-1.7983239609530577,-0.16699487554859616,0.24709926912662833
MED25,-0.416929173477,-1.7955534542036597,-0.1476983737178371,0.14994307138495555
SLC25A10,-0.35804811330799996,-1.7945721743915004,-0.022680390675764987,0.18687892714370807
ETFDH,-0.305591733433,-1.7945185461464837,-0.017738600277117232,0.16040688672402598
VKORC1,-0.20237277324499997,-1.7940493536654991,0.045539638472244924,0.1381859485697673
TOX2,-0.18546540420899998,-1.793934552387706,0.10301682643034904,0.16080978553837572
VPS35L,-0.521814463545,-1.7938702755521971,-0.21703312428669266,0.1699015494108058
EPHX2,-0.22956624948100002,-1.7934973778221606,0.03984369008770839,0.15021484999094464
KRT40,-0.20441460326400002,-1.793232629604484,0.05169275346983407,0.14281881363619914
ANKAR,-0.41132397531099996,-1.792933435885975,-0.07546363185166217,0.18732449110324778
HSD3B7,-0.569871406782,-1.7899496659276524,-0.22200224666461038,0.1943457778390122
OR2H1,-0.515169992193,-1.7892247731167126,-0.11752399122960427,0.2222448553910431
HORMAD2,-0.5624881004,-1.7872231987217027,-0.19224949267139657,0.20715857313927755
MICOS10,-0.38959214121,-1.7857337163020748,-0.08986649660327421,0.1678445346417059
CLEC11A,-0.47451752912399997,-1.7842592428329895,-0.17141528642687218,0.16987567468944245
GTPBP1,-0.527049842586,-1.783674109206624,-0.09868932280366108,0.2401562693382779
PTH1R,-0.236212164499,-1.781878546993371,0.0148686723476533,0.14090794081914912
PACS2,-0.35623288595200003,-1.7813797090270884,-0.075065268798819,0.15783699327457956
FRG2C,-0.391844370242,-1.7789227152576652,-0.02520480557930944,0.20610201978874906
NDUFB9,-0.523867581786,-1.7782193008856055,-0.16334916172552852,0.20274125912418267
DSCR8,-0.378538280044,-1.7772239880410305,0.006032352969472955,0.21638838750841485
OR5V1,-0.363619986572,-1.775843577662385,-0.07057477439096366,0.1650174688058864
ZFP1,-0.156750725747,-1.7730656597712882,0.03847296202056475,0.11010516541883006
MAPK8IP3,-0.57498674624,-1.772728043254164,-0.15574747851444348,0.23649384310295377
SPATS1,-0.870500759667,-1.7710745470453508,-0.3245769960983009,0.30824437315721864
SLC2A4,-0.174126314698,-1.7708945630191644,0.04759677305329159,0.12520400275738613
KRBA1,-0.500377398122,-1.769497434194208,-0.2083195524286628,0.1650512965147837
ATXN7L1,-0.49369465445,-1.7686443504743037,-0.10419339563655608,0.22022588018274558
DHX8,-1.8119528207700002,-1.7685541072730662,-1.1200770029189249,0.39120986743112923
OR12D2,-0.363388080098,-1.7681259089909387,-0.13082886556532014,0.131528650391985
FAM136A,-0.41605704447499997,-1.7667509313475669,-0.1367023625030681,0.15811774994161606
DESI1,-0.159250190319,-1.7662533690504847,0.04117039382516242,0.11347215957578384
RSPH9,-0.0711012843013,-1.765468209003338,0.1555030132872543,0.12835365510007088
MAML1,-0.456369693519,-1.764964909705129,-0.14073536956877913,0.1788332007138621
STX19,-0.29829908485,-1.7647352601206474,-0.016835037183518177,0.1594936385230039
FUT8,-0.23339945292,-1.7644598580615285,0.01477190678066272,0.14065004571614842
SYCP1,-0.582029853929,-1.7643606308597295,-0.25795724375668266,0.18367708080995024
SNRNP27,-0.971636934432,-1.7635820431168134,-0.6333116674281907,0.19183982300357313
TRIR,-0.42849626776199995,-1.7620065118669246,-0.13649981363732314,0.165718146986468
PIGN,-0.309131765453,-1.7616603463002554,0.03289202822589258,0.19414854537493145
NEURL1,-0.34912664205,-1.7607716581710158,-0.03771904955314037,0.17685858984141714
LRRC39,-0.6343315162200001,-1.7604241810634456,-0.22078474543924861,0.23491313924745913
PMS2P3,-0.179204356417,-1.7567935745727712,0.033974736687837806,0.12134555601199766
PGAM1P5,-0.178308106702,-1.754003224267812,0.1299775490613974,0.1757611682225314
EIF2AK3,-0.49691740998800005,-1.7532436512177536,-0.16607777526496542,0.188701458860691
TRIM49D1,-0.25841662440499996,-1.7529236473114518,0.0170261177307599,0.15713333695864073
FAM135B,-0.20678454354000003,-1.7512045838269394,0.08189497846192668,0.16484625763773988
EVL,-0.14261196051799999,-1.751154515108654,0.08343086862364034,0.12908217247043732
PDE6A,-0.480599798428,-1.7506674337133539,-0.07375747577719266,0.2323926948180278
ANXA9,-0.508724285808,-1.7495898092883888,-0.08355930143604265,0.24300837951547333
CA14,-0.267495856659,-1.7484600562453576,-0.02893954109402163,0.13643795562436473
ZNF260,-0.162400599168,-1.7478465939409895,0.1515400938708729,0.17961570204568658
PCDHB7,-0.129589041174,-1.747081514426422,0.06907135445904782,0.11370986069775302
CBFA2T3,-0.295666115693,-1.7458459113085314,-0.053643262338171696,0.13862784326334357
ANKRD2,-0.398553159537,-1.745542399564483,-0.0845944547957729,0.17986312152575645
GLB1,-0.151482196491,-1.744917749863619,0.15044643550158984,0.17303315988171264
THAP6,-0.290576549941,-1.744611586727752,-0.04053969857249989,0.14331949487821358
MOB4,-0.458881451039,-1.7431923089372048,-0.07001125263174776,0.22307934495439571
SERGEF,-0.286716254431,-1.743112607556431,-0.04009679742453519,0.14148222893768544
MGAT1,-0.442945144917,-1.7430001370944146,-0.08828134949620425,0.203478925717138
CHI3L2,-0.8774603320559999,-1.7397078249950657,-0.3974762004885362,0.2758992772644597
NEIL3,-0.280080694172,-1.739489889404333,-0.008370933903011671,0.1562008275667713
ELP3,-0.569095980047,-1.7376669756260443,-0.2316978557088021,0.19416731115387664
HPS3,-0.334788718568,-1.7375805717479136,-0.06030915633197944,0.15796652350912785
CADPS,-0.209146733438,-1.737280253890757,0.03684171235343987,0.14159399166630257
PIDD1,-0.17431385380999997,-1.735956094480714,0.07655803618100744,0.1445151123283749
PCBP3,-0.285194920087,-1.7358380298535463,0.022536412219634937,0.17728113280972327
CHRDL2,-0.24187150252300002,-1.7358159332640226,-0.009796328515749709,0.13369803189377166
PI15,-0.47022193956299996,-1.7347769767503185,-0.015166573452903367,0.26231346865262867
SNX1,-0.137358619044,-1.7323568864520498,0.08443064386380658,0.12802746630461445
BEGAIN,-0.558399697987,-1.7251841584360839,-0.29351900759539484,0.15353763196604187
TBC1D3G,-0.37216253521399995,-1.7246224176426321,-0.03250765823146528,0.19694448680935348
CCL28,-0.38666352369,-1.7244562743214282,-0.07038034782085821,0.18341037727593232
ADGRE1,-0.281384295519,-1.724369749707408,-0.03763158109642349,0.14135756815725664
PIAS3,-0.22759322482799998,-1.7238394037769988,0.012148180672087498,0.1390740952868375
APEX1,-0.31286039978700003,-1.7228601321642372,-0.02172841504018865,0.1689817875007037
CALM2,-0.496424817375,-1.722303596994192,-0.19968227884903336,0.17229397827644863
PITRM1,-0.304097086334,-1.7199294123372861,-0.056185194274703844,0.14414073640522143
BTF3,-1.01284321941,-1.7194489306554317,-0.5770729912927324,0.2534359819289066
FNBP4,-0.491882793477,-1.7185905278535203,-0.12357337791055924,0.21430899891345886
BAMBI,-0.293152597811,-1.7164548378548867,0.05220850451199884,0.2012060525604091
SERPINA3,-0.41215881256399994,-1.7158434940071858,-0.14153209835701497,0.157722260306482
RAB11FIP1,-0.39909961273,-1.714503930871833,-0.09247913338753137,0.17883918130566823
HMGXB3,-0.6334621960760001,-1.7137450099379248,-0.3575860481107548,0.16097852735701798
GET1,-0.227804526887,-1.7133548633343003,-0.01593725542945833,0.1236563866549129
MAML2,-0.35421516921999996,-1.7109048387352173,-0.0381441367140094,0.18473910725487538
ZNF704,-0.228047688917,-1.7091869958875647,0.04431097086488019,0.15934983149134416
APOC2,-0.20018989500999998,-1.7088605187225792,0.025010470481606432,0.13178393615176384
RALGAPB,-0.35939292418700003,-1.7084790116015616,-0.03883447025485655,0.18762797304231776
SPAG7,-0.7081873411399999,-1.706852385450767,-0.3634603525653418,0.20196649195508393
ALPP,-0.18364983468199997,-1.7057360267940191,0.08342466645076095,0.15657434499682538
PM20D2,-0.290926885792,-1.7051633373368482,-0.03682368008627173,0.1490198622863841
TUBGCP3,-1.07338651182,-1.700954894295996,-0.5147817543429618,0.3284065670114303
PRAMEF19,-0.33700433555,-1.6986406705291484,-0.07627310895602027,0.15349404445423917
TCAP,-0.295982157136,-1.696878858311295,0.0021942007145999472,0.17572047432268678
CCP110,-0.428103012397,-1.694633472054231,-0.1320677087575781,0.1746898715983513
METAP1D,-0.185476988467,-1.6936991820204044,0.054352479521698006,0.1416009823554421
CCL4L2,-0.41670854555200004,-1.693245350256253,-0.11897793891349646,0.17583429748881077
FANCD2OS,-0.39958496290299994,-1.6929440180037845,-0.06532884671555121,0.1974407379291744
GTF2H2B,-0.26675523041099997,-1.6923988827942544,0.015008480640345124,0.16648776710732394
SYNJ2BP-COX16,-0.607941721321,-1.6894032151546163,-0.2935055188079795,0.18612264952049526
MED28,-1.46064324252,-1.6890239391208084,-0.8700288179283342,0.349677947666686
SETX,-0.26387185663699997,-1.6866269064035733,-0.027535274904367527,0.14012380618104656
PXDC1,-0.257301398073,-1.6856860259421969,0.05297526898136761,0.18406551533281038
CYB561A3,-0.272556446155,-1.6817930623022064,0.02638770245106183,0.17775322975636326
TMEM154,-0.122170356083,-1.6804776950792943,0.1399658813321364,0.15598912034519286
PMCHL1,-0.235735777846,-1.679997079681571,0.05235773600698263,0.17148453252525195
HYDIN2,-0.408562734115,-1.6790112053992639,-0.09403306217657308,0.1873302994804211
BRWD3,-0.39821070153899996,-1.6785042955171308,-0.09242250614484347,0.18217897696826932
CDC37,-0.937377890979,-1.6780114299368416,-0.4092144474499824,0.31475556966194035
CEP85,-0.32252006656599996,-1.6771507474041627,-0.016438210676753825,0.1825010997747157
MMP20,-0.345741975579,-1.6770926970692752,-0.04887386517692821,0.1770135371293726
ZDHHC20,-0.263308887223,-1.67691924678765,0.010964423525639718,0.16355785245714413
ARFGAP2,-0.326783363638,-1.6738961757714532,-0.047274041310583485,0.16698127779555877
DHX15,-1.10044447117,-1.673372798447064,-0.6632358826817892,0.2612738708875586
ZFP30,-0.189824312724,-1.6728072825973246,0.0646751129066642,0.15213911864103646
ART5,-0.41181465700900005,-1.6723167574000337,-0.1171996846327963,0.17617175159701465
PSME3,-0.400087002684,-1.670266035089918,-0.14121957509442054,0.15498574607346516
HLA-L,-0.270638692132,-1.6690667963927839,0.03069060366090316,0.18053758929489294
HUS1B,-0.31173411052,-1.6681674503857695,0.02299690030008777,0.2006579200083781
ZFP28,-0.142178600948,-1.6675898879873954,0.1079383928025829,0.14998711346975582
PEF1,-0.49913133647,-1.6644606476044477,-0.14174346310214134,0.21471692579949206
OR2W1,-0.605496716713,-1.6639872415488783,-0.2930956585654529,0.18774246000633807
UBN2,-0.40186327508,-1.662049818588342,-0.10088806337719249,0.18108675704946084
LACTB,-0.256596258962,-1.6611104694088654,-0.014824073453308162,0.1455485291081999
PASD1,-0.487753062447,-1.6602195121574672,-0.09550920272542553,0.23626023959437195
FCAR,-0.261663149567,-1.6600921837158606,-0.013309171860310389,0.14960252216282802
OVOL2,-0.20010246104200002,-1.659183450858514,0.03826642590305889,0.1436663841009982
COG5,-0.410722912351,-1.6584642792790336,-0.09264245689723757,0.19179216545564556
SLC6A11,-0.29330405102400003,-1.6576404639026798,-0.07719616820461432,0.1303707815569308
GUCY2F,-0.39641418552900004,-1.6558001443131707,-0.12223416548245206,0.16558762903132757
ACTG1P4,0.520765071357,-1.6553010700383415,0.9275703697335062,0.24575909829326903
XKR5,-0.22203234978,-1.6548999314592234,0.09781100969143883,0.19327051345600937
ULBP2,-0.274458835823,-1.6543986107423556,-0.03986808579418218,0.14179820298782356
NFKBID,-0.233091888851,-1.6538202308728223,-0.04206931205372222,0.1155038336279533
SDF2L1,-0.239625792558,-1.6518546175530153,-0.007255722261772912,0.14067222855268577
IFNB1,-0.24636792363899998,-1.6500028422388129,0.04542074545776634,0.1768413130130441
BTG1,-0.21135148582899999,-1.6496684462153082,0.037916351863100634,0.15110177942966316
DRG2,-0.242211830631,-1.6495592107386428,-0.006430070774852141,0.14293622097418926
TM9SF1,-0.213522341298,-1.6494073047758027,0.048944165466560996,0.15912777032367817
COPS4,-1.95565740646,-1.6485118177681426,-1.293725507015754,0.4015330022567933
CKAP5,-1.9872863974000001,-1.6457407941399889,-1.332456855222592,0.3978934863309389
PRAMEF13,-0.18982006452999997,-1.6452155692223887,0.09688991316486863,0.17426894265921766
SCNN1D,-0.265372483202,-1.64499122320172,-0.021437346621287774,0.14828962801754672
GOLGA1,-0.250943043602,-1.6438108750958913,0.03493853088896784,0.17391390872401366
P3R3URF-PIK3R3,-0.42517063405100003,-1.6419718816906244,-0.17694163414333258,0.15117737561503386
HNRNPUL2-BSCL2,-0.158410074229,-1.6413630885984276,0.15840006812667473,0.1930164901089626
PPM1J,-0.265378463681,-1.6410945472223761,-0.02492395428740482,0.1465208142946882
FDFT1,-0.208384559038,-1.6398241974190058,0.1180215431525993,0.1990494485349983
TSHZ2,-0.127852079173,-1.6395744533784395,0.12178737617508394,0.15225868812098603
ZNF461,-0.42925261738700005,-1.637871742997268,-0.09773151314007876,0.2024096854130014
PCDH9,-0.482438716193,-1.6351752328464988,-0.15529503661890953,0.20006643508451483
SWAP70,-0.13891966259000002,-1.6347485532181996,0.10244207137798444,0.14764456190698858
MFSD3,-0.29839580109999997,-1.6346530604488974,0.01401162658516019,0.1911154331423507
UBXN4,-0.261076298165,-1.634614766352217,-0.02186520937264568,0.14634095672962405
ZC3H13,-1.09101297351,-1.634575962943498,-0.6614413395950297,0.26280310224396664
EPCIP-AS1,-0.281945579621,-1.6344318697666183,-0.07253566472461243,0.1281239792064807
IL12RB1,-0.324303817585,-1.6336417826916716,0.031992620203181575,0.21809948886170707
