gene,gene_effect,z_score,mean,stddev
AMIGO1,-0.27991189986980314,-1.8721668263784637,-0.08268159653028191,0.10534867970128779
TREM1,-0.24186410800692104,-1.8659622066734403,-0.006929613048439613,0.12590528045973282
TMEM132A,-0.3246546291196953,-1.8654704266481021,-0.025981034078415375,0.1601063146189564
GLCE,-0.3296416231783499,-1.865150485056579,-0.05573209825651967,0.1468565282621264
DCTN5,-1.8271074910321579,-1.8639990408960916,-1.2424714914909811,0.3136460838843142
TUSC3,-0.2661899054886179,-1.863862844819344,0.005253959389886697,0.14563510702141522
RALGPS2,-0.19806180985263358,-1.8594892036123765,0.06827832095532807,0.14323295359314284
TUBA3D,-0.916532201768493,-1.8589351261730178,-0.5326736134058845,0.20649380549005852
ITM2A,-0.2669457777846917,-1.858568788329553,0.015186231160550241,0.15180068164106905
BRSK1,-0.16686159717694174,-1.8583719643189784,0.044685709252418215,0.11383474917352397
FAM184B,0.020066742606881793,-1.8558353029128523,0.18356062751351823,0.08809719518214915
BDP1,-1.2739144785548262,-1.8551517627263792,-0.7367684671320672,0.2895428946650463
SGSM1,-0.28284098402627733,-1.8515192371797518,-0.06103788478329479,0.11979519023568705
TRAPPC6A,-0.4673914041155328,-1.85140103922163,-0.19883691320682256,0.1450547370447715
OR10V1,-0.3241794514799227,-1.8497858036434185,-0.11017480943575847,0.1156915798697619
EIF4A1,-2.623681746104781,-1.8490780333952925,-1.5811601770359918,0.5638061510873624
IRF6,-0.34490256809664455,-1.8473440620656718,-0.07189778813874668,0.14778231384392362
FXR2,-0.2232438020121726,-1.8467896738205247,0.030126775269938476,0.13719514510710556
ZNF549,-0.22939334611307968,-1.8446382624268662,0.03749671077414665,0.14468422471953774
RGS12,-0.16706144475923485,-1.8427669454062625,0.06380774279960452,0.12528398565774207
LMNA,-0.6925781076565546,-1.8425163996795946,-0.24601973494025958,0.24236330965301014
RGS2,-0.33484144043808856,-1.8393260737991097,-0.10111491853060395,0.12707182551091922
MOSMO,-0.33026852878234614,-1.8359080921469297,-0.039289445344554384,0.15849327353719425
NKX6-2,-0.21195155722675169,-1.8355885277749449,0.04340339041656782,0.13911339266913728
ZBTB12,-0.5645222289293794,-1.8318838235151096,-0.27839255221189463,0.15619422642667644
MST1R,-0.25057868678913753,-1.8302976175787837,-0.03601950864509495,0.11722638771058065
DHRS4,-0.48074668710229007,-1.8256181196727421,-0.18077672457371124,0.1643114511715906
CBX2,-0.20202768324710857,-1.8206766562818189,0.03805271843023876,0.13186328327383454
MMP20,-0.23451480092958643,-1.8170236829216546,-0.00673766020849478,0.1253572767718916
SLC22A14,-0.14241812868380888,-1.8169186657890224,0.03584052131237016,0.09811041812307415
SPMIP8,-0.17307387362311794,-1.8125952143674366,0.052505305887006436,0.12445094068553385
FKBP8,-0.4865922232223523,-1.811100627764494,-0.21880988485025124,0.14785613469895062
DUSP16,-0.2811363532808916,-1.810861585046056,-0.04207605869803437,0.13201467000956738
NFE2,-0.39949353804081056,-1.8093841193032743,-0.15653020412892116,0.13427957685703876
GRK5,-0.1363279083758503,-1.8072185349399204,0.05398097725499252,0.10530485492014362
RGS8,-0.15110092571583705,-1.80712429197084,0.04393667280748253,0.10792705260500518
LY9,-0.32246352977692644,-1.8042663612007894,-0.026912315307962068,0.1638068640110692
DPH3,-1.5514594034037863,-1.803123271550887,-1.0179897379482297,0.295858676926017
MSH5,-0.18654896018613018,-1.8026191758589154,0.01825962895589303,0.1136172253601128
LAIR2,-0.32404147000209205,-1.7990111182797663,-0.09638509069646004,0.126545287570718
TLR9,-0.31539229190505624,-1.7946391442571337,-0.10126744290679747,0.11931359554006209
PKN2,-0.895941115618453,-1.794194108608425,-0.33634333229920726,0.31189366893711923
SLC25A33,-0.458208472480124,-1.7913061339610705,-0.172806508320402,0.15932618034898352
PDZD11,-0.2893837858395209,-1.7900690483390886,-0.0898554233989381,0.11146405923599133
KCNIP3,-0.42041477492001433,-1.7894871723737058,-0.14103320364431166,0.15612381892914642
NUP153,-1.0831658213977329,-1.7882525634118303,-0.5796150873852215,0.2815881516488814
OR10G2,-0.3156222428714695,-1.7859006483310542,-0.06427971952080536,0.14073712531855945
S100A1,-0.24253956929017245,-1.7855461747245402,-0.025742118960571523,0.12141800273691981
BLK,-0.14213971617284604,-1.7852891579219645,0.07273993795924623,0.12036126090756481
PRIM1,-2.382044335851864,-1.784055141212062,-1.8171265413515132,0.316648169359022
FOXO3B,-0.8238662253460756,-1.7829355582746065,-0.2190745574238248,0.33921117626232294
CNIH3,-0.10791423764763557,-1.7826049917379752,0.08362955965048413,0.10745162174788452
PLA2G2F,-0.18077576105114554,-1.7774473921544667,0.034520258819732925,0.12112652156186485
TMED2,-1.2698369569309418,-1.7764944522155928,-0.6787092647171695,0.3327495289819424
TBC1D22B,-0.39834480058208543,-1.7721712942021381,-0.17006908865984605,0.12881131336968926
DUSP3,-0.39350213138787926,-1.7694369446970044,-0.10975585804937896,0.16035964106485218
DENND2A,-0.3052270925792431,-1.7665608362548055,-0.08767298269183318,0.1231512130364189
ARMC9,-0.20863306555394923,-1.7664075094653335,0.011880872077304495,0.12483752274015193
KANSL3,-1.7634670870978448,-1.7660810583138467,-1.1715285875651564,0.3351706291996798
FYB1,-0.07410135588395592,-1.7658358714162337,0.10083663145240117,0.09906809017083423
TASP1,-0.4523219857994578,-1.7638663480374117,-0.1796396958601125,0.15459351001437763
H2AC8,-0.7292092217179518,-1.763531797014699,-0.40991349901249485,0.18105470127953444
FOXO4,-0.3785788441813762,-1.7608452177923952,-0.04156513822583456,0.1913931460586082
ARHGAP10,-0.0990716138815623,-1.7607758756538958,0.08573557984201088,0.10495781790225954
CRIPTO,-1.0715546403889666,-1.7587595799073241,-0.5884693835617364,0.27467384533176836
ZCWPW2,-0.38411857672984895,-1.757270439259078,-0.10677561615575394,0.15782599785325688
LTB4R,-0.5354097889787759,-1.7553130947255233,-0.2543839731290243,0.16010010789197432
EIF3A,-2.4086251188453063,-1.7525991666423992,-1.7778015944382797,0.3599359947292158
ZC3H3,-0.6121669788073707,-1.7504412376372835,-0.32253228162514697,0.16546382189508277
ARMCX2,-0.19454914309206223,-1.7489064817443232,-0.002075309704839817,0.11005381671137326
CD82,-0.28510405901797786,-1.7479772549721964,-0.04465621046695706,0.13755776733767935
RBM48,-1.2885625462737291,-1.7476843897353738,-0.8152960916540211,0.270796293312071
H2AX,-1.047501845086763,-1.747650453287049,-0.5678140527279634,0.2744758206405544
GTF2B,-2.5602937215680273,-1.7458844418547284,-1.9076504795980476,0.3738181212478465
LIN28A,-0.3588013626774826,-1.7438927780838978,-0.11909479429731334,0.1374548776121126
VCAM1,-0.22533087373930322,-1.7433922300860425,0.006879215888029314,0.13319440434575766
RASL12,-0.316947143952724,-1.7433788177017584,-0.06138097182480857,0.14659244997872597
ANAPC10,-1.53033412498081,-1.7431433803500536,-1.1045684356623886,0.2442516743705387
HPS4,-0.12234818151845303,-1.742453304161083,0.09214461343855393,0.12309815961482888
ATRIP,-0.9964623891539881,-1.7407239784482318,-0.5656620385228273,0.24748343560775085
PI4K2A,-0.3812463197746576,-1.7404253962602423,-0.17022240205170244,0.12124847073387637
ZNF134,-0.2609578794629369,-1.7402926386098536,0.0018748270146628934,0.15102787924653333
EPCAM,-0.4025669307867,-1.7371721722979587,-0.15336809687918201,0.1434508552931019
PISD,-0.8302735899800966,-1.736376613018861,-0.4628687418374308,0.211592833828772
NUF2,-2.391399429300546,-1.7362369225362988,-1.5867624010677452,0.46343734417154614
STRIP2,-0.24184307043019587,-1.7345781469265469,-0.03190594823122261,0.1210306509227937
HAAO,-0.3640264935254546,-1.7337806127196387,-0.12567272453750444,0.1374763146151832
GRIN2D,-0.27880217945960917,-1.7322436901582623,-0.08014252517403997,0.11468343363826548
ADAMTSL2,-0.23288689981277755,-1.732122146105825,0.040024031560952404,0.15755871027184265
SOCS5,-0.5185597976128214,-1.7312076349106449,-0.22964720157723342,0.16688500570903506
FAM168B,-0.20713224036449251,-1.7307501366634326,-0.02148710847383271,0.10726281509851528
LTBP3,-0.5261683156186021,-1.7295726810624974,-0.26728451678944226,0.14968078627960543
MBD6,-0.4189300780494966,-1.728115005638953,-0.13760806865743724,0.16279125432861075
HOMEZ,-0.2849170914715102,-1.725989139455661,-0.08185594615827396,0.11764914429141612
SMG7,-1.0136639222487236,-1.7257077613565457,-0.49340852654176254,0.3014736372849122
TAF2,-1.203737856142304,-1.7253426022347318,-0.7845088090022654,0.2429830728094447
H3-5,-0.3984243883382325,-1.7253354379552532,-0.09915638786103968,0.17345496643357902
USP19,-0.5663313648326044,-1.723085794241535,-0.2817300794186638,0.165169538490227
SNPH,-0.07594316629601452,-1.7211635309163993,0.11230131442116484,0.10937047952494806
FGF12,-0.09645673675702898,-1.7198141226087815,0.07082205729971416,0.09726562414954378
ELP4,-0.8771207145314414,-1.7185370388203802,-0.47006308629661425,0.23686287757535632
FABP6,-0.03747787251119114,-1.7171500185438162,0.1196699958138045,0.0915166797472132
SRF,-1.1492804197172515,-1.7166194660152014,-0.6075594621948991,0.3155742832043332
FOXC2,-0.5134069169577968,-1.716464650260108,-0.21895810505475338,0.1715437669272266
PON2,-0.30313624757081575,-1.7160817696259583,-0.02737479125750416,0.1606924921610334
PAFAH1B1,-2.842764830983639,-1.7142320106608908,-2.166813746713779,0.39431715197597983
RNF19B,-0.2245472258655563,-1.7134473665891354,-0.02026670300601736,0.11922194217508347
MAP4,-0.32036476094651456,-1.71313280767682,0.008448990478723885,0.19193710490615312
TNRC6A,-0.309650402805256,-1.7130393830945971,-0.06490848224861391,0.1428699905979494
TNFRSF1B,-0.2273511617537371,-1.7102951966975923,-0.04248144165838166,0.10809228749067426
HSF4,-0.3367927903877138,-1.7045094666489253,-0.12080687449652702,0.12671441263146296
CCL5,-0.381001430982417,-1.6977714202587713,-0.1428651298849819,0.14026405336776065
NTAQ1,-0.13841681573306178,-1.69716923285749,0.03681137543707419,0.10324732959900984
CLSTN1,-0.4127970330687984,-1.6960164307380277,-0.0899726876222978,0.1903426992779913
TMEM200A,-0.12425144464360813,-1.6958507128098401,0.05349416615341154,0.10481206243827591
RNASE13,-0.432992244004918,-1.695742875902006,-0.1902506712514154,0.1431476293977544
SHPK,-0.2571990478967945,-1.695460317394971,-0.04475430280901513,0.12530210404109898
KLHL40,-0.38958853404788135,-1.6900980776619299,-0.16798526194056135,0.13111858716145305
PDLIM3,0.008658797698820025,-1.6889697268145645,0.19835455556632467,0.11231448074873146
TMEM106C,-0.1990032395935507,-1.688322909326184,0.04081875398444725,0.14204746749169672
PSMB9,-0.21638900110281578,-1.6870703104039375,-0.015400120009084353,0.11913485754224931
DMRTA2,-0.5966424151498703,-1.6869055217987465,-0.3400501295279271,0.15210827299227694
NELFA,-1.6873512641502586,-1.6859376031034046,-1.020859779946708,0.3953239330902285
HMGN2,-0.8205425540781162,-1.6845667517532965,-0.4871580313477753,0.1979052016688293
ABCB1,-0.2872848312506821,-1.6844894984524157,-0.09208850188757381,0.1158786264577133
OR4N2,-0.7223128750105541,-1.6841825240151462,-0.37182006875417145,0.20810856380387815
PLEKHG5,-0.17963496787572886,-1.6832818509057526,0.03337822749568118,0.1265463625457557
RIPK3,-0.5196601113664319,-1.6820765625145813,-0.25966026173279283,0.15457075820910215
UMODL1,-0.20662140467586335,-1.6812228465235,0.04758781419236278,0.15120495143989396
TULP3,-0.09488317864726814,-1.6807774440852636,0.10288059683538543,0.11766208320952531
UBA7,-0.31776973402091124,-1.6787567737341424,-0.11716675757490583,0.11949496173873611
VARS1,-2.3007117718642736,-1.6786314725861107,-1.641736118789452,0.3925671976467827
PLPP7,-0.2368528684662077,-1.6784034270461814,-0.03139331843964535,0.12241368595639142
FAM181B,-0.07139399190823567,-1.6759004598296823,0.14571023040291842,0.12954481934638162
NTMT2,-0.2692698637564952,-1.6751040285958865,-0.050697052671691806,0.13048312663185255
NCBP2,-2.882559507109594,-1.674809647695637,-2.143236840345607,0.44143683300440617
ARID4A,-0.2980896336747299,-1.6737672040317348,-0.0154237248766226,0.16888006176559542
LTF,-0.44143320006071674,-1.6730735475348464,-0.22238289881740386,0.13092688098862584
LMF1,-0.19057023296303527,-1.672855958241387,0.023694207070640287,0.12808301813320735
RBM23,-0.4774915930215218,-1.672585241918371,-0.20873626938040812,0.1606825869950071
SLFN13,-0.28355035106852744,-1.6705758549751422,0.04874849066017259,0.19891275259311383
KLHL34,-0.33521851779190304,-1.6695448496806176,-0.1194184111216896,0.1292568490816499
SHPRH,-0.188356634242798,-1.6685093906856152,-0.0016157050248967895,0.11192081402740357
CSNK1A1L,-0.22850568678562344,-1.6677519489762258,0.04782376531770837,0.16568977915028715
CAMSAP3,-0.27082515969741916,-1.667653493117004,-0.06297606032595235,0.12463566336132391
ALOXE3,-0.27946920016684307,-1.6666282924205178,-0.09473303563224389,0.1108442508594995
GYG1,-0.298085937627699,-1.6661475901656266,-0.09858236331479102,0.1197394369445242
SIK1,-0.3046209674981536,-1.6650670640028569,-0.055386776987879464,0.1496841754296129
SEMA4G,-0.21247431858217988,-1.6636480128581683,-0.03013157240439669,0.10960416191915263
CALML6,-0.41748489196407823,-1.6630464754849454,-0.1877809205290516,0.13812240055891692
RPL3L,-0.20441193412071682,-1.6627139162249203,0.03436869746236371,0.14360896919971405
DDX11,-1.6195082060169717,-1.6602657933871283,-0.9734476743342703,0.3891307851164394
GOT1L1,-0.06138883108540083,-1.6601884253492505,0.12886450329227406,0.11459743452774145
PATL2,-0.07571589029389048,-1.6564820486588094,0.10951871505774999,0.11182409462367424
SKA3,-1.2131948728011914,-1.6548668027146918,-0.6822146322471563,0.3208598055644114
LINGO2,-0.09286050834011518,-1.6535445863969027,0.10633317700858175,0.12046465936714945
FRG1,-0.5663651832171576,-1.6531916610998767,-0.19067191051708962,0.2272533073691633
CKM,-0.19978517291992398,-1.6524155713409612,0.0015215635829904282,0.12182573197343502
HEBP2,-0.1662575865810114,-1.6522015217761468,0.04637385789684523,0.12869582897446671
PIDD1,-0.23538527717296095,-1.6515993515311145,0.008242038096640869,0.1475099363799987
RP1L1,-0.17085937526828077,-1.6515031910585,0.028113955264806825,0.12048013689005307
KIF18A,-2.533498770423752,-1.6494613430543958,-1.315884862400666,0.7381888112445032
NFKBID,-0.2367276582337139,-1.6481569338052053,-0.040644287353247606,0.11897129870257929
CCDC166,-0.24218052746139912,-1.6471471230320684,-0.02454050985038902,0.13213149849685457
SLC22A17,-0.47016122962817475,-1.646040706383314,-0.20872755499209886,0.15882576513584457
DPY19L3,-0.2570276530300595,-1.6457492295705265,-0.03654954901673614,0.13396822556669777
PPEF2,-0.2585124297960557,-1.6445146212744945,-0.05048090446841937,0.12650025888271668
SOCS3,-0.7951180800265467,-1.6435859255308933,-0.2841661974991935,0.3108762825176366
TECPR2,-0.2999412415350175,-1.6430370864881674,-0.08834130287795566,0.12878585662928413
PHF1,-0.251475178607655,-1.642015772348446,-0.07353578182598666,0.10836643580297381
IL17F,-0.22450050718529288,-1.6411521373478426,-0.04311856538865178,0.11052110140730795
QRICH1,-0.6680640843779433,-1.641103688894494,-0.3180434032735659,0.2132837086851982
ST6GALNAC2,-0.2564214967303818,-1.6409907340953567,-0.06195271299896989,0.11850693589602648
ZNF326,-0.22824749565849745,-1.6403166762759256,-0.03449302735191689,0.11812016003304242
GPR150,-0.22068984458325852,-1.6388652906357488,-0.010841398361026551,0.1280449634398124
CARMIL3,-0.2906274174212843,-1.6364257521605567,-0.07525128026987095,0.13161375446888096
CMTM5,-0.3234878970679562,-1.635970422932179,-0.13470584338295208,0.11539453955814598
RBFOX2,-0.3602802761484725,-1.6344949820366343,-0.054989717948285013,0.18677974637755418
TRAF3,-0.37593549626715983,-1.6342548281537699,-0.02669315395611029,0.21370127613793946
PAQR5,-0.1756816006262205,-1.6319152526449765,0.007681909628912563,0.11236092680544597
FTCD,-0.4432878332404264,-1.6310596632151966,-0.21303214851575963,0.1411693820389007
LUZP1,-0.3056137386472013,-1.6305961399255833,-0.06594790280229743,0.14698049993902335
PPP2R1B,-0.17251642571452924,-1.6289358287399651,0.0460696143000368,0.13418947275759135
KYAT1,-0.1789355655709774,-1.6280565390566009,-0.004144088269737436,0.10736204370551235
ATP13A4,-0.18129909799537827,-1.626871827986772,0.02978191632904572,0.12974655451845485
CLK3,-0.31504387190209615,-1.623142320957001,-0.059210353993810895,0.15761619582283232
CDON,-0.24129849814717555,-1.6224659117587452,-0.029514713032287723,0.1305320398906349
SLC22A8,-0.2780726831483482,-1.622268623203468,-0.07480595753965195,0.12529782226035333
PIN4,-0.49110633200005205,-1.6219319430105288,-0.2285171560614918,0.16189901004795468
PUM2,-0.4195858699201771,-1.6217125103479149,-0.19053564013015256,0.14123972549295136
HOXD1,-0.1690188827481236,-1.6195706302371893,0.10489149946509758,0.16912530833749836
PJA1,-0.10157476252187966,-1.6195660672857295,0.06291007837186374,0.10156105651769279
KIRREL3,-0.08773204758238515,-1.6187636591761703,0.13970197462918169,0.14049859651983648
H2AC12,-0.9232148588193956,-1.6184291792181982,-0.5559466965449146,0.22692878192661747
CTTN,-0.4757918652410096,-1.617600567700863,-0.1995328692106693,0.17078319675851394
RXFP1,-0.13843150683632324,-1.6172454338041946,0.03734873848572969,0.10869113719404401
ATP6V1H,-1.2466459253513043,-1.6166001647386221,-0.7605081788295309,0.30071613075727593
CDC73,-1.5468027272777978,-1.6154532438457474,-1.1085218628788636,0.27130519937275493
BCL7B,-0.12138559817874357,-1.6144691058298828,0.07257836118288012,0.12014101642528535
NAGS,-0.2376259515792811,-1.6138586668304922,-0.021935978902050797,0.13364861317182788
EID2,-0.31824820376287777,-1.613731032928849,-0.0368466961876064,0.1743794361223508
DCTN2,-1.3507113638586847,-1.6132688614961042,-0.9382892769369183,0.25564374095666653
CYTH2,-0.24179001004408412,-1.6125394105908109,-0.05727593690068902,0.11442453556889617
UTP25,-1.0150882869195925,-1.6123653906451727,-0.725567124200539,0.1795629975679423
PON3,-0.24067076499549173,-1.6120699842586634,-0.04469598942095054,0.12156716363940202
