gene,gene_effect,z_score,mean,stddev
INCA1,0.141095434196,0.5602424385365314,0.019114314800273497,0.21772916688419092
ZNF285,0.120602427617,0.5606447159351481,0.02666252071176937,0.16755692907680417
NDUFB7,-0.14858402035,0.5606977588905165,-0.2604114009949688,0.19944324526327295
HAVCR1,0.037240516317,0.5607477741469287,-0.051314539556718185,0.15792315182782113
PPP1R1B,0.138088450985,0.5607576859802993,0.04741337347155342,0.16170099809676475
VWA5B2,-0.165213795649,0.5609365329232694,-0.24635052006083102,0.1446451062636167
TRIM41,0.048534897985699994,0.560957022622666,-0.048485885253458094,0.17295582250767222
KDM5D,-0.055759006415099996,0.5611223615662528,-0.1558015247768364,0.17829002230901855
RCAN3,0.122712945418,0.5612138557766645,0.03091683880042598,0.16356707104199572
SH2D1B,0.046269738378599996,0.5612527055806507,-0.0338959321794898,0.1428334683485462
PLVAP,0.0699594884277,0.5612594874158794,-0.019045372920671624,0.1585805912309171
DNA2,-0.123730332203,0.5613092119946614,-0.2419579350511398,0.2106282959939454
DPY19L1P1,0.058918525516099995,0.5613493675318187,-0.042525049371336936,0.18071379564115542
STT3B,-0.00741198732677,0.5618268698743693,-0.09131553815664516,0.14934058039736856
SLC2A11,-0.0045099359248,0.5622917068708756,-0.10506524478710093,0.1788312145343314
GRHL2,0.121990414682,0.5624052221005953,0.02783067938825813,0.16742329479454918
MOGAT1,-0.005899841238109999,0.5624620861380021,-0.09343278558184255,0.15562461275346484
CASP9,0.15088959943900002,0.562467378710471,0.053852337383863004,0.17252069316021038
C1orf116,0.022406930230799996,0.5626981366117262,-0.1213558972067734,0.25548836593495394
TRIM7,-0.0277709639422,0.5629312547332246,-0.13818831219432046,0.1961471268893174
DRD4,0.081669046119,0.563300691274806,-0.01646868519925921,0.17421908554055504
NRXN1,0.0165332707601,0.5634392012069537,-0.06878897101875855,0.151431142164209
TP53I3,0.030321359235,0.5634558894120929,-0.047562769034893496,0.13822577726742266
RABL2A,-0.010097343251999999,0.5635847584020346,-0.14632823853215915,0.24172210701088281
ASB4,-0.005258567549020001,0.5636661393969374,-0.1009181262436148,0.16970960646481323
FTL,0.044925147633499994,0.5638491238653874,-0.03739749107656785,0.1460011822767706
COMMD3,-0.14653433516,0.5639132874243322,-0.2234551997669272,0.13640548347115994
HAUS3,-0.444875260027,0.5640053251919667,-0.6104340737061431,0.2935412243187473
SCN3B,0.0489902045596,0.564179941321599,-0.04802340176012293,0.1719550788928569
SLC6A12,0.0819338280934,0.5643195823319773,0.011492191417696413,0.1248257882255524
TP73,-0.048649793099800005,0.5644927088283492,-0.1464599758022353,0.17327094074509541
PPHLN1,-0.0114046073231,0.5645396556778631,-0.09600390303666173,0.1498553642117139
ZNF574,0.0523612338422,0.5645725774895747,-0.0584021561533138,0.1961898158214373
RNF151,-0.332152715498,0.5647992962191055,-0.43249641801883193,0.1776625842003618
TUBAL3,0.0689834185323,0.5648260095484858,-0.041573124982845225,0.19573557457724478
AATK,-0.06744484212280001,0.5648889170882919,-0.1721305182366795,0.1853208178582784
NINJ2,0.160205727868,0.5649441459060636,0.03278386131817689,0.2255477244488701
POLR2F,-0.735597249066,0.5652945219818069,-0.8515998781888321,0.20520741774774437
SPATA41,0.10805541482799999,0.5656031817530863,0.027556424607229926,0.1423241467123002
OTOP1,0.16831399113899997,0.5656491735089512,0.09018343153069325,0.1381254729386966
ARHGAP1,0.12325866520999999,0.5660539090367122,0.03293845016598435,0.15956115416236408
H4C9,0.0345900877087,0.5662099350430158,-0.0525141124885368,0.15383728685477654
SLC6A16,0.120743896685,0.5663535066390651,0.002832173099415115,0.20819456788625407
WWP2,-0.321222700959,0.5664869077396616,-0.4575947932657289,0.24073299919828142
EMX2,0.00333074305011,0.5666142916513394,-0.07950256022600243,0.14618992936924205
CYP2J2,0.0324803265005,0.5666934168301445,-0.06938506999126819,0.17975397890020026
MRAP2,0.174770165956,0.5667623135946075,0.07368929097349454,0.17834791156351723
AP1M2,0.0321863013967,0.5668286879683927,-0.10280799584588998,0.2381571365529006
AOAH,0.0684048503595,0.5672891028960491,-0.03464393169854933,0.18165126305437274
MFAP3L,-0.105303239199,0.5673665808728915,-0.23231982006837065,0.22387039552797783
TCF7L1,-0.0170680649969,0.5674947231950834,-0.12517678794673345,0.1905017236832874
STK39,0.0535836052135,0.5677294522681523,-0.04938315881205312,0.18136590168818553
ABCC2,0.0676189446335,0.5677867072768283,-0.019196576665985263,0.15290164455568656
SGO2,0.0673123471947,0.5679459893591682,-0.04246199888846653,0.1932830729327422
ZNF444,-0.00207632283869,0.5681411244931696,-0.10842572951799131,0.1871883623530581
ARL9,0.135023538139,0.5681752328022789,0.03917467856423134,0.1686959480828398
PREX1,0.08920735919980001,0.5683720780502021,0.019080951863146147,0.12338116182135864
ARSI,0.12809884679400002,0.5688992405465201,0.042833177167526014,0.14987833266320144
ABI2,0.056752795619800005,0.5689101003957678,-0.0419375440769776,0.17347264467289772
CTNND2,0.0594704653481,0.5690247311524154,-0.01883786720829053,0.1376185045556752
GMIP,0.049129820902899995,0.569060508440396,-0.026722116759920856,0.13329327292576595
IKBKE,0.00203796260054,0.5693354358242207,-0.08754632942302476,0.15734887798416156
NAV2,0.0149132550048,0.5696329007126198,-0.06449549631786777,0.13940337930503338
ARHGAP19,-0.044846402648700004,0.5697640513884134,-0.1507397183642784,0.18585468047261894
SPMIP3,0.20902025937899998,0.5698609182312665,0.08939355296478643,0.20992263653649168
NSMF,0.0423527005459,0.5701645737546217,-0.030679559991817203,0.12808979003516213
SNCAIP,-0.0423576784325,0.5702738194226192,-0.14470536701304818,0.17947113315524701
EXOSC6,0.021134801261,0.5702993061991357,-0.12788100130187413,0.2612940274397619
PHKB,0.0818148075852,0.5704734192702645,0.012477680307260071,0.12154313406334386
NASP,0.104063013948,0.5704753714515345,0.01661626113916682,0.15328751631526363
PIMREG,-0.08818216111199999,0.5704878433450178,-0.19714639134749093,0.19100184431027728
NME2,-0.15453156994,0.570630672512197,-0.2897092942167448,0.2368917949706873
ATXN2,0.18676721207400002,0.5706309879548098,0.12453596703810677,0.10905689727600555
GABRR1,0.0915808264002,0.5707366146864167,0.015408282699104088,0.13346356575168716
IGSF21,0.12257277182,0.5708246425271913,0.002277685356891542,0.21073912634628097
ZNF281,0.00052287847575,0.5709540799519517,-0.09969239795911106,0.1755224806227755
ANKRD12,0.031326073570900004,0.5711283147278076,-0.04169004254735504,0.1278453794626757
CRNKL1,-0.29230744346799997,0.5712668092389152,-0.4425146471009632,0.2629370395823987
BIVM-ERCC5,0.234810950475,0.5712679366072037,0.1436002929621018,0.15966353381322965
TBX10,0.108594640364,0.5713218134827549,0.028815247578715765,0.13964002581829013
HIF1AN,0.0226668975709,0.5714691276853399,-0.05008969527593658,0.12731500149715444
ADH6,0.020436149809,0.5715758625645961,-0.05191077635103263,0.12657449500302578
MEST,0.12451349456800001,0.5719359879832192,0.044164128769491356,0.14048664096455865
PANX1,0.09359233119850001,0.5719942786625497,-0.019912585829362416,0.19843715446466045
DUSP29,0.0203675581577,0.5720674420773433,-0.07648414429134537,0.16930119654659714
CDC42SE1,0.105483738673,0.5720705023509112,0.0248814086632644,0.14089579812016542
ACOT2,0.224561878105,0.5723256485739237,0.13509899830478908,0.15631464363536307
BRD7P3,0.25158312393599996,0.572438237774964,0.14225797838425194,0.19098155632769895
CASQ2,0.163153541752,0.5724737711413604,0.07296905706390618,0.15753470156071947
SCAMP1,-0.0328936611919,0.5727725305504476,-0.13156001215757387,0.1722609687144969
RALB,0.12484890605900001,0.5728618219414973,0.03620967010088467,0.15473056950750597
KNSTRN,0.0233537396632,0.5728935973654782,-0.05473177849537969,0.13630021092514488
AAAS,-0.0633079157438,0.5729120084938766,-0.17205673152275994,0.189817658151116
ADPRM,0.0562973310628,0.5729267955830021,-0.05417633374233178,0.19282335135453976
UPK2,0.195441201884,0.5729317622592417,0.12926896042610542,0.11549759642746561
FBXO25,-0.0448759697221,0.573004495289117,-0.1792102007079787,0.23443835448114342
IL1F10,-0.248441134503,0.5732005705548671,-0.36532560907526673,0.20391548888222624
HMGN3,0.0850647415903,0.5732103260316587,-0.00828282966185077,0.16285047043446868
TOLLIP,-0.09820168533849999,0.5733834845335726,-0.18624749626527642,0.1535548429658706
TAF9,0.15001557619300002,0.5734143776306477,0.06514347798736563,0.148011807022221
USP17L4,0.229885244622,0.5736076813178569,0.12317529416629461,0.1860329872336098
ZNF296,0.0344092877755,0.573626433124171,-0.04075940260042822,0.13104118993703467
MUC17,0.18877610553100002,0.573695947575507,0.10284274909983875,0.14978902464680763
RPGRIP1,-0.0169751608626,0.5738400678275993,-0.10999344271256119,0.16209792077103088
ERG,0.09790912766210001,0.5738435862717213,0.012627494054912362,0.14861477177302782
ADGRF1,-0.009864614720389998,0.573924920886718,-0.085888231221335,0.13246265100927831
TAF13,0.0279831291447,0.5740132924579087,-0.06474082873454028,0.1615362555145699
RSPH1,0.08227459163289999,0.5741841025981541,-0.02456687566722927,0.18607527936889406
MND1,0.198346449516,0.5742495639148215,0.1196738825513501,0.1370006560010543
CCDC83,0.175116643436,0.5744035969800969,0.03409452814786861,0.2455105017265722
LASP1,0.026842446784999998,0.5744195631196123,-0.06724487436177273,0.16379546796037792
XKR8,0.0671451506776,0.5745812802408242,-0.015588878684044367,0.14399012325456906
SIX5,0.0772792616846,0.5747758373710472,-0.02014032585545755,0.16949144554447967
ZNF41,0.0633084305237,0.5748311001512869,-0.04581402179340082,0.18983393954916747
PTMS,-0.22144608595100002,0.5749138697583417,-0.3195739190912038,0.1706826679645956
GIMAP1,0.057988169135300006,0.5749951168502039,-0.027946066038298845,0.14945211299244165
SEC22A,0.0269410887278,0.5750164614973229,-0.08592876733048574,0.19628978232097313
ZNF470,0.0865122596955,0.5751690146175055,-0.0033699819370589562,0.15627100790944337
CPB2,0.09745580597680001,0.5752829849060739,0.024471622642824428,0.12686657740432156
PEX6,-0.0105157135805,0.5754435531638152,-0.10430018805005409,0.16297771337244585
ALDH7A1,0.0627770521394,0.5755282868045051,-0.02292303130176143,0.14890681380231094
UGGT1,0.12852182321900002,0.575617511474967,0.04619910743741432,0.14301635051136877
ABCG5,0.07044911317319999,0.5760524353569241,-0.008004893804989352,0.13619247513393284
SH2D1A,-0.007701879974819999,0.5762816758403044,-0.09367292596143839,0.14918233494282082
PDZD8,0.165489985658,0.5766524422509858,0.04572961777055596,0.20768206134696088
MEOX2,0.008702377555319999,0.5767661463057326,-0.06421825860869543,0.12643016000693216
RBKS,0.0535406977062,0.5767722969283205,-0.021439025705969974,0.1299988293672992
RXFP4,0.0273878302002,0.5768953487991356,-0.09221689358517601,0.20732481902366695
HECTD2,0.11624576178,0.5769892910076558,0.03684372762880583,0.13761439837562014
SGMS2,0.105176971049,0.5771638367842784,0.028797278008885048,0.13233624176052242
EXOC1,-0.0399833370379,0.5773062974086262,-0.16121471951631527,0.20999490742191898
DOK1,0.19463386874699998,0.5774252992168845,0.09469329178366051,0.17307966432866873
SLC36A3,0.171313131843,0.5775258331412627,0.062355310180644816,0.1886631132493499
HELLS,0.0747874124804,0.5775385430744517,-0.011721143755096187,0.1497883687121193
CORIN,0.136881442269,0.5777079678086684,0.04899658628367109,0.15212678530069293
KCNC4,0.128003318771,0.578052314096471,0.027660747138434343,0.17358735392212185
FTH1P3,0.182579038501,0.5780628330429487,0.06341403383321767,0.2061454185533645
HNRNPL,-0.698559556531,0.5781896918913507,-0.8537256076044062,0.2683653016466504
NEFH,-0.195149541696,0.5782668546533705,-0.3291650077315218,0.23175367039816674
RSBN1,0.0998348187877,0.5782887263329816,0.025245510609790165,0.12898281564451758
GRM6,0.09314484204439999,0.5783477690145616,0.00891580272626116,0.1456373549458926
PAGR1,-0.0178992959879,0.5783788037002885,-0.09622974839203619,0.13543105643395334
NUTM2A,0.0208757950738,0.5783925337477922,-0.0905010905350457,0.19256279967371004
UBE2MP1,-0.014425349084299998,0.5785352355594643,-0.11768658204837759,0.1784873705474832
GAMT,-0.0230993354573,0.5787664102388065,-0.12475589254811498,0.17564349846921865
TBC1D3K,0.14138532734099998,0.5788486212676722,0.04886919600161326,0.15982785125544116
KCNJ4,0.15267914134299998,0.5798727955173466,0.06895674808053985,0.14438061918004846
DBNDD2,0.12006188337899999,0.5799316184985615,0.06325542669649914,0.09795371535280718
STARD10,0.040161450437800006,0.5801174318532762,-0.08380931131551536,0.21369942523063185
SEC63,0.048121212345799996,0.5802503085008797,-0.03373399910702407,0.14106879436962846
UCN,0.123591101562,0.5806284308169382,0.044188413489581774,0.13675301424819908
MTMR12,0.1036887943,0.5807539538043386,0.021451205159497132,0.14160487173921069
PPP1R12A,-0.209800730595,0.5807694918424772,-0.386642142312235,0.30449500912351624
MMAA,0.06695877136850001,0.5809254198773453,-0.05546164299023781,0.2107334438637326
PDCL2,0.189588593834,0.5810228423746656,0.11293449809790804,0.1319295734102352
DPPA4,0.0778543745373,0.5810756683314664,-0.011081992631604053,0.15305470873402938
RAPGEF4,0.14746932003,0.5811646275253431,0.07102442804334042,0.13153741361061416
HLA-G,0.06030586361549999,0.5813552737421831,-0.016206578823884692,0.13161047279553206
ZCCHC24,-0.248999870262,0.5813996966387984,-0.33069625493667737,0.1405167308255963
ABITRAM,-0.189268001417,0.5814784719262643,-0.27870103818476555,0.15380283378591925
NOC2L,-0.403532753656,0.5815725003139932,-0.5257677214401584,0.21018010259797917
KRT33B,0.182899058899,0.5816079509660872,0.09895016795531411,0.14433931105006648
GPD1,0.0994163275145,0.5817346281561945,-0.001915244076574889,0.17418865353132731
VSTM1,0.0589853531768,0.5817928366831778,-0.03531167181863114,0.1620800722350277
CAVIN3,0.0974652285602,0.581846278422099,0.006454160639837314,0.156417719414094
MLPH,0.050530354461199994,0.5819051810026847,-0.030354473001558163,0.1390000125508162
SERGEF,0.04223451954080001,0.5819198466373983,-0.04009679742453519,0.14148222893768544
DECR2,0.00983139134388,0.5819222285983124,-0.08575098381938123,0.1642528339113156
DICER1,-0.0259599237871,0.5819683545208411,-0.11989157011499885,0.16140335741319942
PRKDC,-0.0876645588057,0.5821848830064589,-0.22012699514248704,0.22752640991421536
CRBN,0.0578770992657,0.5828964433398789,-0.025498046957302557,0.14303594948234682
POLR2M,-0.064456452089,0.5829498100792662,-0.1603010471267989,0.16441311649928578
MTARC1,0.16194518922499998,0.5830431607771145,0.08964475059408987,0.1240052941098628
IL11,0.170063190096,0.5833528989430598,0.06325788382943695,0.18308866975732327
TMEM263,0.057579702300699996,0.5834700652202061,-0.02113562671224262,0.13490894170077922
GPC3,-0.0935267679611,0.5836992026832705,-0.20659290721381252,0.1937061738870748
KRT5,0.12256100639699999,0.5837535329033304,0.03889752478699839,0.14331987199100388
PHPT1,0.168179399814,0.5842334734707968,0.0824050622319165,0.14681517146307604
DHRS13,-0.11602826910399999,0.5846335124056478,-0.21883653795057725,0.17585079655037597
THAP9,0.128315251731,0.5848286924009422,0.05128862088083758,0.13170802296641618
SLC26A5,-0.0753807993546,0.5849190120781013,-0.1708811065885985,0.16327099181595217
CREB1,0.0538179261487,0.5850184992909903,-0.043996176612838306,0.16719830719897497
POLDIP3,0.0550151789428,0.5853001933067628,-0.031019805766304094,0.14699292037310527
NIPBL,-0.261984998882,0.5854425244859156,-0.42825842943138426,0.284013243990759
FOLR1,0.0525386816567,0.585756913304668,-0.016145848382797066,0.11725773692025107
STOM,0.0633948113334,0.586005454628398,-0.022655042099859485,0.1468413864642711
GRM7,0.025888527226999997,0.5863340374399345,-0.05700524138938284,0.14137635430191903
SLC38A2,0.08512722414389999,0.5863883308012989,-0.021675413449197094,0.18213636251449855
OR2D2,0.0404294514076,0.5864307896311876,-0.038050298876271836,0.13382610816398055
UMOD,0.08056563504360001,0.5864720568541228,-0.029878613156108326,0.18831971090342992
EPC2,-0.139384826047,0.5865363838088945,-0.24287176567924862,0.1764373745414006
DMBX1,0.008243660444560002,0.587013978066988,-0.07796437927556246,0.1468585807854216
TMED4,0.163494482023,0.5871013779192177,0.08625648054511026,0.1315582016714621
NAIF1,0.11905004793299999,0.5872629978968786,0.008076071486455252,0.18896810601718073
KCNJ11,0.0210135594745,0.5873816375713216,-0.07499556181192983,0.16345271139799994
DMXL1,0.0565099612716,0.587426835718092,-0.03912075724950306,0.16279596488676004
ZNF497,0.095244715809,0.5876697502050868,0.0010022197818772092,0.16036642347889055
SLC5A9,0.110359495363,0.5878544767830814,0.027665295210349373,0.14067120931897711
SPSB1,-0.015690081616400002,0.5878978388346121,-0.1117707272860673,0.16343085366690177
RHBDD1,0.180827951816,0.5881319562545212,0.09138839498251734,0.15207396211399984
NKX6-1,0.0651702014129,0.5884302704847278,-0.012080618469640177,0.131282878800412
RRAGB,-0.015412443989399999,0.5884977833838212,-0.11173266013370318,0.16367133209995907
SREBF1,0.0608518170342,0.588659505912076,-0.042837749671217056,0.17614523449300154
RORB,0.125285707973,0.5891287153050904,0.03206662448089198,0.15823211646343352
TAS2R50,-0.031346174457,0.5892702872343798,-0.13272758218541994,0.1720456807761901
EBF1,0.185620679433,0.5894831978171545,0.0713963398124476,0.19377030599603695
SKIC8,-0.36447181650399996,0.5897395083762326,-0.5173372524672865,0.259208402679652
TACSTD2,0.127388555646,0.5901515066534018,0.04652433231324035,0.13702281943042044
CDAN1,0.197883165086,0.5902723413861529,0.12125252505958706,0.12982251522485214
XIRP1,-0.26730505608399996,0.5903162802703836,-0.381246240372717,0.1930171809534515
ZBTB9,0.0869312711325,0.5903187938321971,-0.01758733759399777,0.1770545166756253
IL3,0.152792416757,0.5904285605771452,0.05602030355505845,0.1639014771022367
NMD3,0.10276040111300001,0.590608698030302,-0.0015860238413565504,0.1766760721647938
SLX9,-0.0618274511912,0.590716259957191,-0.1527396121300218,0.15390157187379633
SFXN1,0.111117071641,0.5909271720042596,0.02330993884938866,0.14859213952506892
CCKBR,0.09030251683489998,0.5912500445579569,-0.016191728687365833,0.1801171035883563
KIR2DS5,0.311499216249,0.5913553050034203,0.21532591308980223,0.16263201216845688
ZSCAN10,0.158410011125,0.5914270165267274,0.049735806465324335,0.18374913830938353
FNBP1L,0.022493122469200003,0.5914364284854624,-0.04764332829497995,0.11858662636622479
MRPL18,-0.0380535697526,0.5916513083403816,-0.1617774478403491,0.20911620804964026
SPAG6,-0.0170046546263,0.5917418134118809,-0.10160047015041371,0.14296068590513974
GPR75-ASB3,0.129300786507,0.5919971009130186,0.02667566665802127,0.1733540919215706
ZNF709,0.17123301447500003,0.5920144677915022,0.08957786930210467,0.13792761767716286
AARS1,0.07007621817250001,0.5920706019176015,-0.03676535184597353,0.18045410407548437
LIPT2-AS1,0.0315988256602,0.5923114545458457,-0.08063044748431877,0.1894767900961336
TBC1D15,0.11528725045999998,0.5924044893202973,0.03143470662857532,0.1415460978826037
SH3RF1,0.118265202818,0.5925017273931212,0.018948116587866957,0.1676232855338779
PCDH15,0.15521715207599998,0.5925184752879065,0.06226677462584594,0.15687338256412878
HIPK4,0.104659168388,0.5925451699428831,0.018988018301135386,0.14458163602130564
DYNC2LI1,-0.0655631118955,0.5925831457371511,-0.17521304461487272,0.18503721124733025
TM9SF1,0.143275922744,0.5928051218562349,0.048944165466560996,0.15912777032367817
KIF26A,0.0028493055614400003,0.5929492112311867,-0.08565121885514844,0.14925481430834167
DUSP19,0.00862159192247,0.5930808017062179,-0.07194947426401938,0.1358517523323916
C2orf69,0.125999902294,0.5930827821840519,0.029237170217865177,0.16315215174482398
DLX2,0.050938828667,0.593114932142844,-0.036826602345363224,0.14797373368307992
WASF2,0.0973424394373,0.5931324119485049,0.010626391623183613,0.14620015036650028
MARCHF10,-0.0782779174945,0.5932595687779484,-0.1876285886806989,0.18432179932883283
SLC12A4,0.163296339821,0.5933650381405647,0.05673994169366705,0.17957983918508247
ALKBH5,0.0677495273092,0.5935865322931948,-0.023830307020099098,0.15428219702947096
P3H2,0.134830574968,0.5937743736515485,0.0370913221441438,0.16460672127492937
IL9,0.0126365472458,0.5937983631919508,-0.077332211879872,0.1515139897692658
RPL36A-HNRNPH2,0.0046140663395799995,0.5940124151534673,-0.06501381854684436,0.11721621149691883
EPHX4,0.06869856017999999,0.5940970027253049,-0.02693496156721249,0.16097290730051195
NCDN,-0.370543152242,0.5942790075646225,-0.4903171337534492,0.2015450318568166
TMEM38B,-0.0582972178386,0.5943485464796474,-0.1609486434876622,0.17271250389535078
KLF1,0.129955103136,0.5943566925277001,0.05049876495210328,0.13368460250019587
SDR39U1,-0.028204803030500002,0.5945582481573318,-0.13386750914875792,0.1777163237508354
PAFAH1B2,0.0111710401295,0.5945817232636426,-0.08646375577559295,0.16420752957083556
YWHAQ,0.197822628177,0.5946769190666562,0.10190661776863373,0.16129095872580054
SLC7A10,0.127779377279,0.5948137323610608,0.0452920823073824,0.138677522867859
TMEM94,0.0256495707174,0.5950373187860132,-0.06072753191195585,0.14516249637179263
MTERF1,0.252900701423,0.5951992021004658,0.1325974671224043,0.20212264041356903
LILRA5,0.150387144614,0.5955415506723883,0.034562858369100884,0.19448565110885918
HMGA2,0.122791029884,0.5958090822121159,-0.013472066319645534,0.22870261678074597
TEX10,0.00019501972812100001,0.5960361772682362,-0.096580859182956,0.16236578013539707
NACC2,-0.00148509888393,0.5960417337961259,-0.10059063858368883,0.16627281963725304
LZTS2,-0.0120103459794,0.5963305153045568,-0.09488455914792517,0.13897362459507845
PRUNE1,-0.399209391852,0.5964171826934767,-0.5482509565133814,0.24989482024695456
RGPD4,0.338840368582,0.5965043975438616,0.2226750949020881,0.19474336510883838
NLRP7,0.0688341763398,0.5965310828491507,-0.04661284337389211,0.19353060223164611
MATN1,0.0027121826189500002,0.5966246116683139,-0.07721007805566692,0.13395736466709607
ZNF320,0.24170583405499999,0.5967058320984431,0.16241068140972753,0.13288818104293396
GDF9,0.09369300676480001,0.596758286702212,0.00047831237939371224,0.15620175951058274
DLX1,0.0160955089463,0.5969203702304641,-0.09556217642814946,0.18705624894546607
ATP2C2,0.0831826382063,0.5973565679839332,-0.027574675591048464,0.185412398111152
SET,0.0668529752475,0.5974791251332359,-0.05240029679641115,0.19959403940232734
ESR1,-0.0250651280549,0.5975826040310486,-0.13017794103666158,0.17589670829223175
LYPD8,0.00190494245508,0.5976745340538027,-0.08960296015153689,0.15310657789943471
ADGRB3,0.150630264116,0.5977905001128433,0.06024718446146711,0.15119524254311756
MEIS2,0.11001758755999999,0.5978896891862371,0.034783364619632294,0.12583294928997
FOXP1,0.13173865737600002,0.5983753102175636,0.03574415045501027,0.16042524696763816
EMSY,0.0751977639917,0.5984726625545569,-0.043053668720497845,0.19758869554282776
SLC30A7,0.024655804438800003,0.5984797905170028,-0.06719902539073444,0.15348025327669748
SFXN2,0.12154889036599999,0.5985632463698967,0.030607445186424338,0.15193289218993605
GAD2,0.190033255607,0.5988076385003271,0.09571440873122995,0.1575110950688357
INPPL1,0.04389536939730001,0.5988429752475293,-0.09138052067808781,0.22589542779469374
EHBP1,0.26254475662099996,0.5988724675077025,0.17768774097609089,0.141694634916269
ISL2,0.0754280906254,0.5988791265784235,-0.017343263895831625,0.15490831188467408
R3HCC1,-0.201318896559,0.5989774436369214,-0.317684917393003,0.1942744623694709
ZMAT4,0.116668067685,0.5989796736539987,0.02291896347237854,0.15651466708497314
HSPA12B,0.0732582097336,0.5989799745035227,0.007678800626796457,0.10948514457626139
TMEM50B,0.0445241785589,0.5990314428157145,-0.04263299948614297,0.14549683341389463
ATP1B2,0.06690342556909999,0.5991988455048196,-0.02645084353594475,0.15579847959552495
MAP2K4P1,0.247618904419,0.5992139131555297,0.13373556492894081,0.19005456480530694
CCR3,0.123595270757,0.5993667421065828,0.012983795843175851,0.18454723484499677
FAM32A,0.176886499311,0.5994725483569256,-0.005549519210254526,0.3043275609888849
ABCC10,0.23295346183200002,0.599501340493434,0.13594731391693418,0.1618113945086805
WDFY1,0.0184329386408,0.5995241293777127,-0.06830058867142424,0.14467061968339948
SBSPON,0.0990504981468,0.5995300089934846,0.012853489516521118,0.1437743020987222
RNF112,0.128003967046,0.5998686982060566,0.026373285742281788,0.16942154442739032
AQP4,0.04677607198869999,0.5999527409899101,-0.038665570687022074,0.142413955030433
RIPK2,0.0653845186213,0.6002561667931148,-0.027917575799401136,0.1554371276503
SEPTIN14,0.126425896295,0.6005259286587564,0.05261954658234613,0.12290285263368483
OMA1,0.07871553115629999,0.6005351497911348,0.0028278264937673485,0.12636679916059246
AKAP17A,-0.051093114227,0.600879097158758,-0.14061701775852767,0.14898821402648094
ARPIN,0.266712251531,0.6012144564028485,0.15914467348375713,0.17891715161148145
OR1E2,-5.92611093538e-05,0.6012167459486083,-0.11136897263448489,0.18514073713882515
FCGR2B,0.131238331214,0.6013665212039584,0.04743474952654544,0.13935524963989787
MDH2,-0.00223848077979,0.6014504023086882,-0.08892303685430437,0.1441258593256779
ERCC6,0.10878207745999999,0.6018506403995025,0.012161211331865956,0.16053960840516518
FOXJ3,-0.024199182453799997,0.6020511280105958,-0.12367775493198656,0.1652327648764671
HSPA2,0.120641516098,0.6023971458910934,0.038439735620010365,0.13645778543056178
LSM14B,0.0800590624855,0.6025891771368388,-0.04202117660336601,0.20259281733024462
APBA2,0.09439691221650001,0.6029721879594312,-0.021287048103119984,0.19185621265736286
FOXO3,0.125651088636,0.6031766560347493,0.05829960582559218,0.11166128883894946
CYB5R1,0.188695959853,0.6033820016625359,0.10002313125241113,0.14695968450544286
CROT,0.181524275235,0.6034201312363175,0.07612481168292197,0.17467011472774419
C5orf46,0.222746415588,0.6036470935363693,0.1231838858212472,0.16493499402686057
H2AC8,0.15642195514,0.603807772513156,0.0660004227628259,0.1497521835481241
MEFV,0.10076365286399999,0.6039143462390492,0.023632236774114086,0.12771913197663093
DNAJC9,0.07712997241820001,0.6040702598540879,-0.03635150624569433,0.18786138998351878
AMBN,0.177993645724,0.6041217496027981,0.1088572032522004,0.11444124055665252
ARFGAP2,0.0536050932991,0.6041344032185061,-0.047274041310583485,0.16698127779555877
NCAPD3,-0.13416149621200002,0.604139689275238,-0.310252353118762,0.2914737436270924
SOX7,0.0338845917542,0.6042075852421562,-0.054018253470145036,0.14548451123650666
BPIFC,0.108413703827,0.6043698934504066,0.026360391875805477,0.13576670982524322
S100Z,0.161154658402,0.6046290885812938,0.08922991533026813,0.11895680249274249
SLC16A11,0.18000334766800002,0.6046539983555584,0.07127630562757643,0.17981695703017275
NEK1,-0.0486190571868,0.605031691712479,-0.14059501884071224,0.15201841971878183
RNF44,0.20951569823199997,0.6051956275551288,0.09118126717176997,0.19553087575711314
SLC19A1,0.023933559373,0.605463046256199,-0.0556583166806854,0.1314562078492342
MIEN1,0.152100923124,0.6055486000157357,0.08223489060212072,0.11537642481555362
PRCP,0.0654181656871,0.6055834566408913,-0.010517536876708833,0.12539263041466872
SLC34A1,0.03954020400930001,0.6061008768932824,-0.05194699849254591,0.15094385438078534
OR11G2,0.0288669084754,0.6063343279723499,-0.08489426130007155,0.18762119267748154
DIS3L,-0.329712185604,0.6064105401800346,-0.44660605609463405,0.19276358629243143
AIM2,0.0326581686818,0.6064315836224845,-0.1073424984958469,0.23085978857064285
PKDREJ,0.145074207808,0.6065876424252762,0.053056917751776386,0.15169661170200804
HOXB9,0.080951722203,0.6068827940526794,0.0046181650442252194,0.12577973524184108
CLUH,-0.00910227434978,0.607067582549384,-0.14447181644100965,0.2229892453205036
GALNT7,-0.00569158942493,0.6072199460460243,-0.1092041403493618,0.17046961582613437
C1orf115,0.164448657345,0.607966750018888,0.07305968245802796,0.15031903452636647
CLSTN1,0.12942893942199998,0.6080179258254618,0.0433151514820859,0.14163034391297535
ZSCAN22,0.118906367557,0.6084073733178545,0.03309057199968263,0.14104989406905827
AUTS2,0.00507923027663,0.6085084277890465,-0.11162094044643796,0.191780697511596
