gene,gene_effect,z_score,mean,stddev
ATG4B,-0.09182102005139998,-1.1588654314963243,0.06231141106708978,0.1330028724038082
LRRTM4,-0.20067469194200002,-1.1586145022198717,-0.0329036940479447,0.1448031226716142
AICDA,-0.111402479923,-1.1582751591918998,0.0409452005365971,0.13152978310083618
GIT2,-0.230125056816,-1.158130092209764,-0.05701722765764062,0.14947183422896984
CEP126,-0.167718222487,-1.1581011767051823,0.027958850014085854,0.16896371097540067
ACAP2,-0.149728118779,-1.1579623736202103,0.008268341682075176,0.13644351842549163
KCTD5,-0.22424141267900002,-1.157440907268407,-0.047283215100646904,0.15288745755148694
PGAM1P5,-0.0734291607551,-1.1572903837266486,0.1299775490613974,0.1757611682225314
COPS3,-1.2713451077200002,-1.1560187656161267,-0.8754682623663508,0.3424484594267445
GSTM2P1,-0.39050332006300004,-1.1557070387865942,-0.17755371312072518,0.18425915893517097
ZNF689,-0.29154164735300003,-1.1555383100918375,-0.07903260529050349,0.18390480021870256
DGKH,-0.261340716724,-1.1552258464716947,-0.06464010783241915,0.17027026316312635
CLDN11,-0.21188133858600003,-1.1550592932535333,-0.049716113099201514,0.14039558526040408
KCNMB1,-0.328021274165,-1.1537861347161504,-0.1529357454404407,0.15174868500879765
HERC1,-0.148045881847,-1.152891536551047,0.015265203236768308,0.1416534686101734
NCF1,-0.42490081666199997,-1.1528719858925545,-0.210990824335604,0.18554531200685448
NFIL3,-0.186950529415,-1.1515219213352494,-0.013997648627709731,0.15019503978416882
GABRG3,-0.211371428577,-1.1509343594686843,-0.02692702866718776,0.16025622868271905
POLR2J2,-0.8215882390520001,-1.1505978475105434,-0.5827465427267053,0.20758051724332477
F2RL3,-0.24563980393800003,-1.1500981992507984,-0.06980860601551897,0.15288363901188762
LRP6,-0.306083140072,-1.1499735635492108,-0.07233000855776431,0.2032682653962877
PLXDC1,-0.200570803448,-1.1490857354462185,-0.040562905358000605,0.13924800661446235
TNFAIP6,-0.252426495839,-1.1475728934698837,-0.08281282585785149,0.14780208816913798
ZBTB7C,-0.30475362336899997,-1.1455552719954563,-0.10715332477426236,0.17249302886148418
KBTBD4,-0.176162874533,-1.1451667233274971,0.02043281658060396,0.17167429607311524
SPHK2,-0.140096765909,-1.1444744465773264,0.009519239056113913,0.13072900440246316
SOX4,-0.293606691785,-1.1441825100501097,-0.10254163154232095,0.16698827203215275
PIGK,-0.244490533513,-1.1438794756933872,-0.04616479986789537,0.17337992145097736
OPN1SW,-0.314654138686,-1.1434358042731712,-0.12882483573592507,0.16251835236889225
KCNK13,-0.1805041972,-1.1431596996389597,-0.024661844444746735,0.1363259681079314
SPRY4,-0.298771637652,-1.1423342363357731,-0.09156196223176132,0.18139146042308785
MUCL3,-0.29467709037900003,-1.1418636707417236,-0.06452061397695812,0.20156213241510565
REM1,-0.137766883999,-1.1416096490683212,0.020612809869139718,0.1387336678499476
WDR19,-0.20507250962200002,-1.141285577322242,-0.036849930131128236,0.14739744620760606
MTMR12,-0.140098444695,-1.1408481069211949,0.021451205159497132,0.14160487173921069
PARP14,-0.194403369562,-1.1393082307061744,-0.0004647050079367071,0.1702249306439705
POLR3G,-0.125734862902,-1.138619123223621,0.04171104450143571,0.1470605086355553
PLCE1,-0.025895553523,-1.1371702635067575,0.12566912926685006,0.133282312819596
STAT5A,-0.0895111916247,-1.1366226886847606,0.05514335779897423,0.12726699094055635
SPRR1B,-0.07183567489630001,-1.1365030096299578,0.06960400203775456,0.12445165189673096
TWIST2,-0.321295596573,-1.136382908860982,-0.15671349907207194,0.14482978951689074
RELA,-0.43033558887900003,-1.1318605396562513,-0.18402852340478362,0.21761255635700527
SPI1,-0.167805398591,-1.1309403885661073,0.027542567904657613,0.17273055986914987
GLI2,-0.15816814823,-1.1306081683615252,-0.01235479523319811,0.12896895412326118
TIGIT,-0.207652745985,-1.1305133671912275,-0.03449331889149062,0.15316884533946362
KIFC1,-0.275744429655,-1.1301181594935417,-0.09969775672414065,0.15577722687843015
PSMC5,-1.63950730622,-1.1298097495067287,-1.2902178645517821,0.3091577514008147
CHST5,-0.41322576880500006,-1.1291506268806588,-0.19049043482111078,0.19725918640209056
RNF145,-0.159890107211,-1.128766776464947,0.04177273512548741,0.17865767007074015
XRRA1,-0.902695866442,-1.1286283469959761,-0.5675215437102751,0.2969749285704587
PDE6B,-0.323128395255,-1.1279463322734937,-0.04191573249537658,0.2493138677908637
GNG13,-0.153687112639,-1.1277848484617714,0.0320709889674233,0.1647105845230904
ZNF493,-0.136760952317,-1.1276120814483723,0.05221390341369665,0.1675885340710132
NCALD,-0.216287692415,-1.1274782812286686,-0.063081761242108,0.1358837094457695
SEMA5B,-0.29748768305,-1.1245674129374308,-0.07342448791061135,0.19924389819737306
GPR4,-0.21257368246199998,-1.1245412070658658,-0.06175733220071695,0.13411367170331673
RDX,-0.252669741411,-1.1235267975903158,-0.03566816226442027,0.19314321617605731
FER1L6,-0.26091422518,-1.122002122674982,-0.09183763467628103,0.15069186331004525
OMG,-0.11497374772800001,-1.120366442654599,0.08152997042477562,0.17539236331211353
TMEM123,-0.409244923469,-1.1194797310306148,-0.2347866440006233,0.15583871206651237
POLR2A,-1.61842744507,-1.1190131825910279,-1.1809013894159197,0.390992762606252
ONECUT2,-0.22422124367199997,-1.11885627703142,-0.06372818281730662,0.14344385793724812
SLCO1B7,-0.0788395115348,-1.118581600426102,0.09061170174157461,0.15148757427426435
CACNB4,-0.201641317893,-1.117867724122956,-0.018968007315404344,0.16341227735232752
RIPK1,-0.10225189439099999,-1.1167435470222489,0.07176880193369874,0.1558287010376893
ILDR2,-0.0209680338593,-1.1156099376302704,0.11162861181494553,0.11885574088368334
SFRP1,-0.263892947056,-1.1139669591457784,-0.023248142391074658,0.21602508287091268
ZNF331,-0.109091011029,-1.1137250538939223,0.04634292988634732,0.1395622199320226
GPT,-0.20147090725900002,-1.1112005394925801,-0.0422117393223501,0.14332171581681755
HOXD9,-0.36435230881999997,-1.1109813699604918,-0.19176160290922936,0.1553497750524009
DDX19B,-0.611802250925,-1.1105478111753273,-0.3956670152231502,0.19462037881386407
TTC19,-0.217618830479,-1.1102716854085188,-0.044163965525349465,0.15622740562804563
TMEM254,-0.04318356491719999,-1.11020859583155,0.1324779687029376,0.15822389979656618
NAA10,-1.1175098234999998,-1.109299504150627,-0.799053548529541,0.287078713890074
ZNF142,-0.160615076386,-1.1071743014593605,-0.007599651414202046,0.13820355545654298
THOC3,-0.90733169265,-1.1067591648049768,-0.634196708351017,0.24678809354798734
PRKG1,-0.197203986631,-1.1065622676965423,-0.058688681525794296,0.12517624100227445
ESR1,-0.32481264199099996,-1.106528387279287,-0.13017794103666158,0.17589670829223175
KLF4,-0.385076027093,-1.105661156621053,-0.12181369416385716,0.2381039899544663
GREB1,-0.17782878796100002,-1.105521659645212,-0.031293356843253094,0.13254867495293904
BIN1,-0.362292163146,-1.1052477121869417,-0.17971730553687912,0.16518908439797805
HEXB,-0.160987308074,-1.1052173691482599,0.013031675640051294,0.15745227008887827
ERCC8,-0.11428513115399999,-1.103795802750996,0.07330992643500253,0.16995449441052266
PHF10,-0.348579498548,-1.1034890646210573,-0.16951002137259594,0.16227571519877027
MAFA,-0.219429093484,-1.1033983457972307,-0.04934244193607094,0.1541480030269916
ZBTB37,-0.303754982118,-1.102239329262867,-0.0935131387172748,0.19074064753371345
ASTN2,-0.439591866659,-1.101930716203667,-0.25339970554255703,0.16896902716162202
ZNF148,-0.317710696015,-1.1016167576144478,-0.13325090701974943,0.16744461058735022
GRPR,-0.23972399824700003,-1.1015575338523318,-0.08466106279954101,0.14076698736304574
S1PR3,-0.132982685493,-1.1011516770645913,0.029544019553938573,0.147597019041188
ITGB6,-0.272322786718,-1.1011474215513801,-0.029787409686882416,0.22025695405018092
MYO7A,-0.140449106706,-1.1008281526244184,0.027440224006429724,0.15251184329922418
GP5,-0.282393398312,-1.1007913417180915,-0.12180924050849654,0.14588065123483546
TBC1D22A,-0.206480237692,-1.1001874313349862,-0.03974442764629749,0.15155218583381055
UBAC2,-0.16800102860100002,-1.0980666496305334,-0.020813449103229912,0.13404248234594351
TBC1D13,-0.276373640069,-1.0978344450228326,-0.055634491508209226,0.2010677926544743
NR1D2,-0.11666252021,-1.0977401510596307,0.037118225314337144,0.1400884766544205
MYCL,-0.320158730445,-1.0971181311553813,-0.1420126602793128,0.16237637963204615
DLX2,-0.199151717033,-1.0969860031733312,-0.036826602345363224,0.14797373368307992
KATNAL2,-0.0802181653555,-1.0962864360350704,0.07973932519820186,0.14590848276132898
VDAC3,-0.130400967471,-1.0958116730651377,0.00095778020805609,0.11987346996553466
COL25A1,-0.431880967082,-1.0951367482267345,-0.22936590140713686,0.18492217159435045
GCSHP3,-0.18884648251,-1.0945040051467017,0.013447215506808755,0.1848268229860834
URAD,-0.19169473432300002,-1.0944412802100767,-0.03698947918748621,0.1413554641376633
NUDT3,-0.163049797127,-1.0940719907205307,0.03717159038752134,0.18300567897973524
CD83,-0.155635955363,-1.094006641477528,0.025194677622334995,0.16529207970905124
FUCA1,-0.112891414199,-1.0939998534293318,0.0672770306935694,0.1646878144707243
ARFGAP2,-0.229899250094,-1.0936867365873866,-0.047274041310583485,0.16698127779555877
ASB14,-0.217464132617,-1.0928278014041914,-0.05731689301549534,0.1465438922726243
PLCG2,-0.283530395943,-1.0927638149186136,-0.07980728277731207,0.18642922686899246
LCN6,-0.19956386304200002,-1.0921475764108326,-0.025902278309723754,0.15900926622296516
ELAVL4,-0.251600710594,-1.0920644334752596,-0.07127984217953413,0.16511925751545042
ARIH1,-0.7936259621430001,-1.091980369491144,-0.505379442182501,0.26396675985560086
BTD,-0.37705390960199997,-1.0916967977920446,-0.17221473489012096,0.1876337597821721
FPGT,-0.0107412674787,-1.0915988061615929,0.17756466002881915,0.1725047026843703
SYNRG,-0.211359955713,-1.0914667650147902,0.05058230568310832,0.23999105588208983
SLCO4A1,-0.202597199631,-1.090870130417569,-0.024421668314783655,0.16333340362707832
SLA,-0.143451638543,-1.090195935676566,0.019459979278876407,0.1494333380731005
GPR150,-0.08412087515589999,-1.0894975873042285,0.05886153915340675,0.1312370178469984
EML5,-0.194820722342,-1.0889880380886636,-0.04698854606689551,0.1357518825776746
HTR3C,-0.18579527674600002,-1.0889396544473882,-0.014881983333436783,0.15695387041378137
ABCG8,-0.150012444807,-1.088437076034148,-0.013583791194942072,0.12534362951798023
ANKRD44,-0.27003869686500004,-1.0883884296618889,-0.05765367810903063,0.19513715229584666
MIXL1,-0.23675307079900001,-1.0881257137968074,-0.05446533061360533,0.16752452209711718
HDAC6,-0.198608773464,-1.0878167249281987,-0.032908312672203774,0.15232387680262344
LMBR1,-0.265776027629,-1.087722687552785,-0.06296148213553009,0.18645795276162952
UQCRB,-0.48246517269699996,-1.0874299083174321,-0.27753834339755895,0.18845060976529693
TCEA1,-0.19157269899,-1.0874243460354835,0.02016078389918292,0.19471100096399155
XAF1,-0.277092288839,-1.0873988990338996,-0.09332035490649186,0.1690013978272191
USP14,-0.224775907147,-1.087285467778139,-0.04540300755876088,0.16497314174058308
AATK,-0.373601885798,-1.0871491389348014,-0.1721305182366795,0.1853208178582784
ZRANB3,-0.101183751602,-1.0862939416605029,0.05449630197054383,0.14331300912400577
ANKRD62,-0.181261030834,-1.085721045019872,-0.02320227732269932,0.14557952453469086
C16orf87,-0.373625364755,-1.0851207138168137,-0.2418135339737862,0.12147204371168778
AGAP2,-0.183740936985,-1.0840962887544454,-0.030684971408592363,0.14118299930005182
TBR1,-0.150442493239,-1.0840797390280772,0.007373210205028681,0.14557573374216648
MAP3K6,-0.331656089667,-1.0839961777380605,-0.134006849711966,0.18233389011339712
ATP1A2,-0.182848130489,-1.082556556446391,-0.035382227302834524,0.1362200453251498
FOXJ2,-0.40761315203599996,-1.0823792656735283,-0.1800648732437329,0.21022970968560767
MAP1LC3B,-0.10185670072799999,-1.0820876150309755,0.024411472278317026,0.11668941706046834
PXDNL,-0.15776053895199998,-1.0818047592670679,-0.031989122185887085,0.11626073530248111
SMAD5,-0.199571074958,-1.0815091566504476,-0.04911699516646911,0.1391149384786567
BTF3P11,-0.0199804993702,-1.0811915990804588,0.15177076840913853,0.15885368321896973
GPA33,-0.210548646393,-1.0810332864725634,0.004331295872163819,0.1987727343404217
SIRT5,-0.0619856564243,-1.0807114885455296,0.09825069759367007,0.14826931675689264
SMLR1,-0.213340494406,-1.079984882055402,-0.06980684029632869,0.13290339197758158
PCDH7,-0.131661044395,-1.0793772939656139,0.03375222878775283,0.15324879827240695
CCNYL4,-0.171077125836,-1.0786584152618055,0.03710450510456813,0.19300051619218075
ABCB4,-0.262226098894,-1.078179894290489,-0.09179775852495194,0.15807041224896962
MAX,-0.671301164322,-1.0777200469408064,-0.3560227041268838,0.29254207629342993
TBC1D7,-0.24166590292800003,-1.0775616217287585,-0.09540805347144954,0.13573038098916834
FAM186B,-0.327949139392,-1.0771046284060084,-0.1276115619836134,0.18599639452377367
ZYX,-0.250808333447,-1.0755385694050579,-0.029930474465561827,0.20536488905611108
SIPA1,0.0361895836094,-1.0755200696810359,0.15376743550494285,0.10932185759249718
VOPP1,-0.242951462034,-1.075133737881681,-0.09068015999490071,0.14163010300385234
PAX4,-0.09147491907130001,-1.074474311718903,0.05224101378910845,0.13375464754527
ACVR2A,-0.27961343046500003,-1.073863808345048,-0.07193383715607804,0.1933947225849626
TMEM68,-0.14338196351,-1.073600750610632,0.0009618443632881838,0.13444831124716497
VEGFB,-0.245703158404,-1.073309683153276,-0.09078151821626841,0.1443401122894814
NDRG3,-0.204398222808,-1.0719014990362452,-0.054512253955206376,0.13983184927678266
EPHA4,-0.147436272268,-1.0715574709840396,0.004529675689904984,0.14181782318996908
CAPN9,-0.11290913063500001,-1.0711773059825191,0.017481809037953742,0.12172675704080091
ENPP7,-0.190182176886,-1.0699570457659042,-0.0014295255067597185,0.17641142896921252
MTF1,-0.16258451232899998,-1.0698915703657454,0.010676313529302242,0.1619424160890178
COL21A1,-0.260498956145,-1.0691584740619289,-0.09550182606435931,0.15432429717718682
MTMR9,-0.25905962973499996,-1.06902767273005,-0.0964511804061264,0.15210873719817666
KCNH7,-0.146766514235,-1.068669763402701,0.006018204915245584,0.14296719565057306
WNK2,-0.200785242232,-1.0684040808770223,-0.06550707073984273,0.1266170486555155
UNC5A,-0.107295814195,-1.0681873945569393,0.008951984081141092,0.10882715792050525
ALOX12B,-0.10657705204,-1.0677352835720735,0.07188566223202472,0.1671413476896479
UBE2J2,-0.258552983603,-1.067173239991336,-0.07988971767591112,0.16741730323798165
PPP1CC,-0.354868654103,-1.0670817845843021,-0.15814976703399106,0.18435221171509714
SEC31A,-0.307634679589,-1.0661231060169554,-0.1071160131165861,0.18808209421663627
WDFY1,-0.222513399287,-1.0659580428497413,-0.06830058867142424,0.14467061968339948
RXRB,-0.16506253771999999,-1.0647101613040388,0.009796761134988771,0.1642318306052645
SLC39A2,-0.221726550023,-1.0644072648951268,-0.05292138205980787,0.15859077021596998
UNK,-0.16717186945499998,-1.064079336209408,-0.024126042694079124,0.13443154273674365
S100A16,-0.11613992764799999,-1.0636942790964214,0.05592259709033167,0.16175937778333638
TBC1D3P5,-0.0284034144902,-1.0635271246485258,0.13550763910435723,0.15412023802282102
SNRPB,-1.63581585262,-1.0627678267201086,-1.2592365602843643,0.35433825043220085
OR2M3,-0.0381852095554,-1.0626724644843921,0.10150844151985594,0.1314550397643315
UBE2G2,-0.159901369722,-1.0626474637623726,-0.010203000193832702,0.1408730313985322
LYPD1,-0.134039937859,-1.0623878581591901,0.007797327053674352,0.13350798752391352
NBR1,-0.110934157415,-1.0618818034498303,0.026558483660973145,0.12948017437467005
MIR141,-0.19503384346799998,-1.061053897897785,-0.05290430878713542,0.13395128651094818
PARP3,-0.12168551447699999,-1.0609033325883455,0.012063907739303024,0.12607126220443388
CD84,-0.358373437937,-1.060836375835905,-0.12825533798091698,0.21692138881904136
PHC1,-0.231304452155,-1.0600479343432563,-0.07862810108400592,0.1440277803716333
TMEM14B,-0.108406156044,-1.0594615638033913,0.027605663790842876,0.1283782484251436
OR4N5,-0.12039559969000001,-1.0594421493588835,0.017698624267666174,0.13034616759511905
PASK,-0.266148434788,-1.05943150661721,-0.08636635654269952,0.16969674502068463
CCT7,-1.7375852631400002,-1.059104079208109,-1.4195730998622165,0.3002652614798359
BHMT,-0.136211488099,-1.0582069942876937,-0.007719255980803833,0.12142447820871527
RBBP7,-0.3171397015,-1.0574324102100814,-0.12977854952105153,0.17718499089859105
ANGEL2,-0.411892044163,-1.0568357721049806,-0.21318643976136878,0.18801937788863268
ROCK1,-0.0350286100394,-1.0559536148114008,0.12150644430366361,0.1482404644933401
MGAT1,-0.302872369079,-1.0546105392806377,-0.08828134949620425,0.203478925717138
SPEG,-0.0769469002282,-1.0545946733114053,0.05286764041917903,0.12309425026751183
SLC9A1,-0.170642510755,-1.054189907343345,-0.015856693710376134,0.14682915854762668
MALAT1,-0.145828970463,-1.0538915692162572,-0.031475506121863756,0.10850591055223734
BDKRB1,-0.308614092806,-1.0532501648374777,-0.1404534149369471,0.15965881941732335
PHF19,-0.433990877846,-1.0530885191640695,-0.24185337356754155,0.18245142813917975
ATP2B1,-0.318136858455,-1.0523270097449031,-0.1676152786785322,0.14303688718676533
CHD5,-0.255312742611,-1.0518995894485688,-0.1192872795695958,0.12931411363389927
IL18R1,-0.285976548633,-1.0513577789373598,-0.13055811010727797,0.14782640280914486
MSH5-SAPCD1,-0.231431096726,-1.0508574317061348,-0.06650325389774148,0.15694597368977783
MYNN,-0.183320207443,-1.0504438558055056,-0.04517454903099976,0.13151170112377575
DPH7,-0.32359464047200004,-1.049950907687954,-0.12080194110917894,0.19314493456592274
EIF4B,-0.63540264889,-1.0495929745265458,-0.3520949099941349,0.26992152746035725
NSUN2,-0.273815635722,-1.0493472256661107,-0.10778562918690823,0.15822218087030088
SGK1,-0.198960930861,-1.048655529621542,-0.043244938260892325,0.14849108043735326
MST1L,-0.42015210221,-1.045308442587266,-0.19557063081442144,0.21484708459802734
