gene,gene_effect,z_score,mean,stddev
ZNF609,0.150390091919,1.1653750386602453,-0.035828734920296965,0.15979304572490283
PLRG1,-0.630551544594,1.165824958763766,-0.9703854977398938,0.29149654979616474
RASSF1,-0.019691529523900003,1.1677148458729878,-0.2074019724782828,0.16075024105225777
API5,0.210590763899,1.1680735906771653,0.014108562246116858,0.16821046483807311
CBX4,0.169474976312,1.1683575960274142,-0.019238090171199883,0.16151995512748132
GHRL,0.0742683759981,1.1684025075998627,-0.1069967744079172,0.15513930278904728
CNDP2,0.31281311849300003,1.1686611101348239,0.09801117793309261,0.18380173576164144
RCCD1,0.032179248393,1.1697958496623402,-0.31075408512469666,0.29315656540983953
RAP1GAP,0.079994980706,1.1699864007533423,-0.11115122825955312,0.16337472712714954
PCDHGA10,0.290649067984,1.1723297577419916,0.10784915475988267,0.15592874958339858
DLEU1,0.301826230704,1.17390819616533,0.16193166104312656,0.11916994030525627
GPR173,0.0985833909043,1.1743384867665196,-0.08652707775360594,0.15762956825812466
ZNF30,0.09270510041439999,1.1744158674784655,-0.0709416682665654,0.13934311789598336
SCGB3A2,0.161903638106,1.1750800734889353,-0.0030664437543555974,0.14039050238554573
NQO1,0.171195940129,1.1756506304334544,-0.01821029363337935,0.1611075849060248
MTMR3,0.137242302107,1.1756796315622593,-0.022408028633940973,0.1357940772766433
NCOA3,0.199897127854,1.176017452196403,-0.014863135682257632,0.18261656162938572
BEGAIN,-0.11295547705499999,1.176021332544261,-0.29351900759539484,0.15353763196604187
ATP8B1,0.20536740502,1.1762225533093182,0.042039415437648095,0.13885806654771782
MRPL19,0.119927636858,1.1764559394071803,-0.10533200384469281,0.19147307872507474
ZNF219,0.09246038241239998,1.1772224120295014,-0.0625226759098015,0.13165146767382271
OXCT1,0.156859989087,1.1774624707947248,-0.02466746449198378,0.15416835617398691
NSDHL,0.0831367010758,1.1779431617485174,-0.07239445909633385,0.1320362180644321
SSPN,0.210158398979,1.1782347859152102,0.01422801664150757,0.16629145963068878
ZNF594,0.210231124016,1.1787532011700117,-0.10813407780030082,0.27008639425139763
USP53,0.09567298490189999,1.1798668238825583,-0.06612795266428086,0.13713491581511425
ABCC9,0.28835655206,1.1801778189364371,0.09463295987105685,0.16414779966253276
RPS15A,-1.02028698279,1.1807575275539557,-1.403411797515899,0.3244737431567141
ARHGEF2,-0.0383764905237,1.1815851746032764,-0.25604473942829986,0.18421714623973945
SIRT3,0.147396685623,1.1824168440147684,-0.0007010455610246306,0.12525001815871872
ABCE1,-0.926916565846,1.1827253107902573,-1.3337632233615127,0.3439908267826545
RRP36,0.06614994481480001,1.182886700070746,-0.12931650315613114,0.1652452833895594
EP400,-0.324012160933,1.1835538901605291,-0.6551281509555398,0.279764185454732
ADAM32,0.154254526601,1.1840140714710452,-0.02336107326605813,0.1500113927247373
SHD,0.18228412327100002,1.1844236243994946,0.024596786153163682,0.1331342383497156
TRIM69,0.195146222356,1.1845109483802567,-0.005426968718228177,0.16932995963312894
ST3GAL3,0.159628997222,1.1846681850760774,-0.01002202637343879,0.14320552010480816
PLAUR,-0.0757938681757,1.1855195187485286,-0.3714106745705288,0.2493563384826351
SLC22A9,0.232133701309,1.1858643272849325,0.04148742981973583,0.16076566863745181
ADGRF5,0.16391077265,1.1864021279074666,-0.01972521413482265,0.15478393241650132
TIMP4,0.23303911321999998,1.1871010303358198,0.06897979667874658,0.1382016461520908
TBC1D31,0.147554566444,1.188494348782183,-0.054465228899425434,0.16997960112341254
DNAAF10,-0.034787115209,1.1886249893409297,-0.24233152278306683,0.17460882064169483
NDST1,0.122534777756,1.1896100566386958,-0.08927966981255112,0.17805367934350158
OR7A17,0.105046731564,1.1897892443923535,-0.09439558385874462,0.16762827228666316
CD300LD,0.279151662992,1.1903118094685248,0.09797590408413286,0.15220865446068477
DMBT1,0.252291809968,1.190815122352058,0.04184375349035145,0.17672605304337974
ELOVL2,0.0933927038234,1.1916525628071237,-0.09841355416962726,0.16095820541953743
LZIC,0.0684495503982,1.1917980851211643,-0.17408488637459485,0.20350295893296186
IL31RA,0.299605170715,1.192204774096393,0.1559424531852565,0.12050171300364877
AK2,0.272412203178,1.192365990495246,0.09428455495128518,0.1493900779178799
GSPT1,-0.407575105922,1.1925455181508198,-0.84896550639806,0.37012457282174605
PCDHB5,0.34340357826800005,1.1930327844569835,0.16027903040974734,0.1534949837456504
GGT2P,0.32578301669799997,1.1940288052206902,0.08406708214644579,0.2024372724466042
SELPLG,0.341718921101,1.1942688959326266,0.05169504080603103,0.24284638181796064
RFC1,-0.238145306799,1.1944046102535897,-0.5242318933953761,0.2395223395325272
S100A10,0.244415221303,1.1944071650745256,0.07215953803250236,0.14421856156543542
XKRX,0.303913439805,1.194917991992679,0.09904701320392588,0.1714481060406774
SPAG4,0.18818693465300002,1.1950751185771862,0.02503179002298174,0.13652291985148599
GTPBP8,0.112372625438,1.1951412020429109,-0.07666195269272735,0.15816924210093475
B3GALNT1,0.16743621658399999,1.1962918935595814,-0.02172514769593538,0.15812308459023605
MMS19,0.0757179957448,1.1964712529337707,-0.2098989810922486,0.23871612137501028
SEPTIN7,-0.0167148208129,1.196499838223665,-0.22092904012330314,0.17067634510806248
NDUFV1,-0.0538844663552,1.1965604828903371,-0.2626212855675995,0.17444736158107763
TIMP3,0.0678664187726,1.1965920188596908,-0.19012910448568385,0.21560859440141034
TRAF2,0.301454531566,1.19666338899132,0.09951427231852979,0.1687527679924158
THOC2,-0.19443315383200002,1.1969449982752998,-0.4305779317577184,0.1972895816148476
ANKIB1,0.166749881877,1.1969719294232635,0.03195802293788298,0.11261071009749052
SOX17,0.139189619589,1.1976225942174084,-0.06165133661405353,0.16769970537696305
DDR1,0.035218208532800006,1.198088820004236,-0.17874918288930214,0.17859059182385628
PFN4,0.145222572243,1.198755717374347,-0.05360239210927172,0.1658594503205049
CAP1,0.126575516935,1.198784842381016,-0.10107369733246555,0.1898999772263642
MCTS1,0.298619472007,1.1988756193496455,0.06851931580500206,0.19192996545114535
ASH2L,-0.18428135337499998,1.1992325861728224,-0.5741952918846305,0.3251362104443681
HSPA14,0.111557431466,1.199286744093818,-0.09104717966066307,0.1689375890498575
TRAPPC1,0.208445823992,1.1995826190766614,0.007263063560255903,0.16771063304218078
ACIN1,0.052953338772599994,1.2000543615186403,-0.18115553519216276,0.1950818908474309
PPCDC,0.025330892855700005,1.2009666304033433,-0.15456309066519258,0.14979099249450037
ZNF488,0.207222779972,1.2015088202873285,0.06128901397954425,0.12145875546511359
ZNF155,0.021642225499999997,1.2034414276540393,-0.17264718321208053,0.16144483997931147
STIL,0.0383164390216,1.20352340804433,-0.16602289002141213,0.16978425818493562
RBM15B,0.225403671504,1.2039788179214204,0.05761094463733203,0.13936518181968482
ADGRG5,0.152791718207,1.20482527633626,-0.016178623354283425,0.14024468516721653
RGS20,0.158712716042,1.2050030728189745,-0.047951859962913686,0.17150543485457198
ADORA3,0.235882564735,1.2052129007690036,0.08305390091413618,0.12680636236415097
MYCBP,0.0617606461817,1.205593009467963,-0.10186717868503112,0.1357239330202663
AURKB,-0.20287786876,1.2056677603993502,-0.5187658663358118,0.2620025250332488
SULF1,0.303253990449,1.2056752759536848,0.1417680674633182,0.13393815582553686
TTLL1,0.279867322051,1.2058291843130136,0.07029127809698517,0.17380243128997974
CDC73,-0.162037588865,1.206141494393153,-0.4618831161830464,0.24859896513958166
SYDE2,0.12713158932399998,1.206824431191466,0.003692633020840001,0.10228410455801923
S100Z,0.23282549654399998,1.2071237474838192,0.08922991533026813,0.11895680249274249
SALL2,0.24293303463100002,1.2072389325693258,0.018435944037876344,0.18595912088034977
CHD1,0.0823756879826,1.207893470870309,-0.12992953812517058,0.17576485942489684
STAT2,0.125851735644,1.2085989054361583,-0.06152021439009075,0.15503236780317298
UBXN1,0.0651640889331,1.2094138386517521,-0.15847350915324834,0.18491403929663836
ADGRG1,0.315421563572,1.2101511262810984,0.1060280839367703,0.1730308513439263
B3GNT6,0.32053378141600003,1.2103510185458886,0.08539143891744976,0.194276155342976
MSRA,0.142075992403,1.2106522660668815,-0.07853845671491616,0.18222775878877223
IRF1,0.253234843498,1.2111365978060467,0.010237739801930225,0.20063558820388627
OR2T6,0.129620291633,1.2111709370052124,-0.09830257540883872,0.18818389715113998
HBA2,0.176294480227,1.2111925441701912,0.007845186136736963,0.13907722178530296
SEC24B,0.106445165892,1.2125157225919947,-0.08434221874440313,0.15734837996867948
GALNT8,0.200982782864,1.2125836334685025,0.002367381456891714,0.16379521867616187
TLR4,0.0593414475918,1.2127148238895624,-0.12210370639015813,0.14961897917599934
CRBN,0.14814772511399998,1.214000904665813,-0.025498046957302557,0.14303594948234682
SYMPK,-0.6082961043949999,1.2146989633468426,-0.9515560808323325,0.2825885151754417
INSM1,0.12471651644000001,1.2155928596863939,-0.058657698786617855,0.15085167189442514
GADD45A,0.0541543064994,1.2165206623534932,-0.08634172089037837,0.1154900461106623
EPHA5,0.137424870066,1.2168176845079344,-0.05499826063457889,0.15813636927736824
DDX5,0.0004154175000940001,1.217248113763015,-0.300093792059612,0.24687588845852335
CSAD,0.119123389624,1.21734952737004,-0.10169266675276332,0.1813908424918963
NUDT19,0.13726459672900002,1.2180843287700513,-0.0459923609937152,0.1504468560955522
WDR11,0.173942306578,1.2181227917046193,-0.035941093327287676,0.17230069196191672
PBX4,0.22734545166200001,1.220080892341724,-0.004583031316397176,0.19009270978193302
FGF11,0.320832194832,1.2203665591476396,0.13391361348223133,0.15316593194779218
PITPNA,0.282098738506,1.2209307809457846,0.0886728016907434,0.15842498185312412
CHP2,0.164843072171,1.2212901772294094,-0.050249873246456585,0.17611944272360516
CFAP57,0.10016212078400001,1.2218209808688967,-0.09614141350938747,0.16066472696661865
CST11,0.349108989159,1.2218408403174903,0.15690017275587928,0.1573108461108372
LAT,0.29264653620000003,1.2222575863019187,0.08213126517514284,0.17223478371837758
KASH5,0.10372942169600001,1.2234368034237673,-0.08924728219460243,0.15773328328080405
DHX9,-0.33907293720299997,1.2247486984018128,-0.8144581622500182,0.3881491980088269
CORO1B,0.17987364268,1.225689832546151,-0.03751528040239785,0.17736046861938254
SLC24A1,0.271154793403,1.225902892402459,0.06716659440502705,0.1663983340460253
PDCD6IP,0.023926649059200004,1.2262539282716014,-0.1781833283729708,0.1648190254664821
SOCS2,0.115236348487,1.2267107167168987,-0.040832506629197005,0.1272254762181349
PATE1,0.348946684498,1.2272480537317214,0.09849612791083126,0.2040749266830108
UBE2E1,0.167385558558,1.2278593858548124,-0.04791037165321783,0.17534249661766677
HDAC3,-0.048777209646800004,1.2290986735838343,-0.2879563976237208,0.19459722243415706
NUDT4,0.0699004137469,1.230295532108412,-0.10714206897845827,0.14390240239428712
SERTAD3,0.247028452142,1.2321143863395574,-0.03797010577380639,0.23130852222454604
NAGS,0.325808537909,1.2324797308696196,0.061407571690609945,0.21452763854528675
RCC1L,0.234927398131,1.234745118758859,0.0034475245965759193,0.18747178670129347
PFN1,-0.06311218447240001,1.2354048569938305,-0.349909589443113,0.23214851661550917
MYO3B,0.164968697903,1.2355443764870557,-0.015683175872490823,0.14621237182036856
GPRC5D,0.195837300603,1.2376298080179224,0.025281254748429544,0.13780861187217025
ZFHX4,0.25233355459199996,1.2387107904937131,0.04223942172148372,0.16960709027712514
ANTXRL,0.226305991078,1.2391196589681153,0.06718038645872587,0.12841827136516176
CSNK1G2,0.159821201355,1.2398422626847962,-0.023609823788530646,0.1479470660617125
TUB,0.0544884884162,1.2400304243405733,-0.20282957243477293,0.20750947380005633
ZNF215,0.258435399263,1.2406985608873904,0.09060955911906786,0.13526721593349583
HSP90B1,0.0036238112088,1.2416796695244596,-0.24045152986952822,0.19656868600563024
COTL1,0.298534822433,1.2428350156402777,0.0775149197580046,0.17783527169222169
PRSS16,-0.147537815767,1.2461083438812544,-0.400855960847296,0.20328741583680107
IFT57,0.23744494836399999,1.248953905649708,0.019460505541699858,0.17453361716251986
IRX6,0.173535988246,1.249496042033856,0.008443726727247065,0.1321270784099688
TNFRSF14,0.251468491661,1.249789916001584,0.02815673984533831,0.1786794316040702
PLAT,0.0157874053861,1.2501974842758226,-0.20043794074874566,0.17295295251701315
TERB1,0.132858759937,1.2510891173457326,-0.038781899960287566,0.1371929925035512
HERPUD1,0.32737578954,1.2527110433227189,0.10524965963435058,0.17731633411363334
CD6,0.319397773216,1.253563324512345,0.1385723354343301,0.1442491450138857
PPP2R1B,-0.00026245825992,1.2538895496394449,-0.29049853791389024,0.23146861678321465
BCLAF1,-0.0519475480614,1.2540716727487256,-0.35735236354545824,0.24353059089091733
LRSAM1,0.158110144912,1.254946783611398,-0.06307222782574978,0.17624840800121153
EPHX2,0.228550905957,1.2562487389273924,0.03984369008770839,0.15021484999094464
FOLH1,0.161026626301,1.2567693751732607,0.015833735549274502,0.11552866708874802
WDR91,0.280365099658,1.2580160698639051,0.07763154752370818,0.16115338825220568
ZNF496,0.16922971030499998,1.2580424882721744,-0.04068774725912718,0.16686038788120172
BMP15,0.25675895759,1.260200675569124,0.06897830772452264,0.14900852975711432
FUT5,0.298477716585,1.2604522886510279,0.05999951816584067,0.18920049617616666
CCL15,0.169307289307,1.2604719211318915,-0.03149961666923893,0.15931089190461004
MYH3,0.113026730594,1.2613124935016176,-0.04339916255517713,0.12401834910467929
GNPAT,0.25095839727499997,1.2625799590580338,0.08834766148339368,0.12879242587766435
YY1,-0.0944928797165,1.2626498858896031,-0.4967765468548405,0.3186027034365988
ABCC6P1,0.19701193008200002,1.263993021468124,-0.07266097413960695,0.21334999453429154
SDHAF2,0.08202034691860001,1.2653101740383603,-0.12328468249880359,0.162256681112547
RFPL1,0.134934695941,1.2661658323272078,-0.019970815688292922,0.12234219852906408
RELA-DT,0.21632345761799998,1.2666192345989562,0.00242586267437472,0.16887284599886143
OR2M7,0.13711241295,1.267332258068318,-0.0670879418745217,0.1611261399877615
DUXA,0.320652357143,1.267868784078217,0.1570000469771558,0.12907669328322874
NMRAL1,0.323281024609,1.2681317528344116,0.10266007385490857,0.1739732092197674
RAB11FIP3,0.316379779837,1.2683875950756234,0.07093470308895089,0.19350952161702217
TMEM25,0.22251096655400002,1.26864545926265,0.028978335975298034,0.15255060361086634
RNF6,0.0820138777843,1.268853176807247,-0.16326965047282724,0.19331119844324474
APBB1,0.35756485370700003,1.269847704599536,0.08822873617577097,0.21210111776054902
ATAD3A,0.1304282964,1.270301054587256,-0.10678831375506492,0.1867404654183657
PLA2G15,0.0752648284391,1.2703928003357943,-0.11552630635684004,0.15018278972102922
THOC5,-0.141391269442,1.2710075153594453,-0.441181550803301,0.23586822087084142
PLA2G3,0.233058005354,1.2714245054239688,0.04918027445964265,0.1446233969141892
HNRNPDL,0.12867855590299998,1.2715421027678975,-0.09523378957173927,0.1760951092278628
ZNF727,0.201014323948,1.2717811950555888,0.0077935658895315575,0.1519292460131264
TM9SF2,0.15437978708300001,1.2718717020909582,-0.047054160670172984,0.15837599611817402
GALNT5,0.281631922899,1.2726367150301872,0.13635370891994317,0.11415529055800565
CTDSP2,-0.0196110409735,1.274080922221464,-0.26656516559645416,0.1938292304011346
SLC35C1,0.11160692142300001,1.2766148115702833,-0.09847638708530425,0.1645628004659401
GALNT15,0.354129405009,1.2768900147703781,0.11975278637182915,0.18355270690977918
GADD45B,0.264313620523,1.2772574945230035,0.0022117736694317854,0.20520674020507598
ZNF337,0.254011180738,1.2776169945373301,0.02281089033431322,0.18096212823735372
SPOCK2,0.361371807332,1.2779564196003579,0.08137338923598465,0.21909856533572275
AIF1,0.30529550539,1.2803000276442438,0.11520405414270554,0.14847414445273688
AMPH,0.177095796082,1.2803108544027437,-0.02896375437090587,0.16094493750818917
ZAP70,0.139996507314,1.2805442225216095,-0.07501625053982099,0.16790732726935764
TRAPPC3,0.0263394117796,1.2816492367318486,-0.2879930045366942,0.24525619592910503
TTC12,0.058592245834599994,1.282203630800196,-0.2247308586480913,0.22096576368753174
CHCHD7,0.250910611042,1.2831564017678616,0.07551226245843787,0.1366928835346245
PRTN3,-0.15097529577500002,1.284170932215647,-0.3871689905002218,0.18392699040283095
F2,0.0607162959681,1.2845101462825446,-0.18567273679370055,0.19181555978741496
KLF14,0.25948013104,1.2846309405799023,0.06997520137237295,0.147517021178146
TAF9B,0.274704040687,1.2848880670299248,0.06319958275543638,0.16460924757474435
MSH4,0.265667095214,1.2860213346497469,0.0645421459162967,0.15639316695510383
CENPW,-0.0731161854275,1.2860888200702207,-0.44210601619638756,0.28690851285740954
DTX3,0.189230853685,1.2866600919166138,-0.06585784894129344,0.1982564814350559
HRH2,0.143853426194,1.2871886978164913,-0.026533304745303667,0.1323712142814316
WFDC12,0.10120445246300001,1.287307422838175,-0.06335669152958394,0.12783360141726663
PGRMC2,0.32330220957600003,1.2873163557937137,0.09528674085965727,0.17712465757941567
SNAPC5,0.27158031871,1.2876973951160262,0.061718568404507755,0.16297443102817097
MUL1,0.248262752533,1.290846952727757,0.0636225669590318,0.1430380148349851
ITGB3BP,0.369089100497,1.2912303730976593,0.16242497439320094,0.1600520948155922
